epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,1.0579464462670414,0.6893019662645783,0.9514853738248992,0.9074602776842927,0.9754506783673781,0.9286694121619311,0.855929574267809,0.7481441308300797,0.8074076516635206,0.9106563229297271,0.5395829939729441,0.3694718643689552,0.48013956401772084,0.6158248733491832,0.732092199631617,0.5774017632977035,0.659463741750984,0.8226980799307569,0.7406881691880967,0.5881689912422726,0.6613267929757717,0.8416942268638907,0.7170732342651167,0.5707966874347528,0.6520844376019992,0.7977183757683896,0.6707877875975526,0.9395971352403815,9.53019905090332
107,1.0677744427865201,0.6184994165896565,0.9399778508495936,0.8867530283239587,0.9831674031853848,0.9004231692494296,0.8372834194985546,0.7201096411108707,0.7608499819193606,0.9307885378501743,0.4438397031269815,0.2852146427452509,0.3056632232491987,0.810007237187137,0.6921188741248651,0.5291909642489501,0.6064423245449159,0.8059864896342616,0.64661167154749,0.47777246038972276,0.8085728966183208,0.5387061212648367,0.6549634170744728,0.5030719271236986,0.620382106582949,0.7713720964841024,0.5941900829331122,0.9860331673513759,9.283688306808472
108,1.0577928078445522,0.5990123369761828,0.9381337616739661,0.883476400147043,0.9844062261109591,0.8960161148046751,0.8233227771470604,0.6997014654119457,0.7609726261012666,0.8968020901486676,0.41354603571357784,0.2606732026413313,0.27437122447074164,0.8392614085292017,0.6751985412194278,0.5096601734126422,0.5507206493721906,0.8723802868456666,0.633522287271917,0.4636169923380099,0.7786492042944594,0.5339947780678541,0.6363974103379958,0.4834129584509823,0.5911784260596645,0.7856096408978475,0.5740889547349742,0.9830180379477415,7.252161026000977
109,1.044362678446553,0.6556675764121506,0.9439002166490879,0.8937604490876566,0.9820613356076667,0.9085939084107642,0.8393180364442793,0.7231249065618709,0.7662022622289524,0.9278602156799275,0.5246032904661304,0.3555676158664277,0.39333892789973585,0.7873594890146942,0.6965609446883329,0.5344023887037643,0.5962859052069222,0.8373797876942252,0.6846216740712787,0.5204751063447106,0.788620838345037,0.6048563968668056,0.6862759864175053,0.5333925043691934,0.6361119834201618,0.7893639723139131,0.6352619697419141,0.9385010166601702,7.274197340011597
110,1.0557087761434643,0.6579229639863833,0.9476229552248161,0.9004595453022771,0.9807188917941445,0.9166878491873683,0.8443903977957867,0.7306882845081886,0.7844688185100659,0.9142232581401096,0.4972200739283634,0.33086685901383356,0.35808471821019455,0.813187615778342,0.7113060460053361,0.5519588602091645,0.6320567097092714,0.8132774283717409,0.7030869607556496,0.5421234419582248,0.7979664014146184,0.6283724978241585,0.6890008696212839,0.5389093614223528,0.6431441619610376,0.7922652000285878,0.637204360229783,0.9400617812167514,6.986154794692993
111,1.0572176799178123,0.6777400703706491,0.9492262872526472,0.9033593777015991,0.9779949898308673,0.9221017406055041,0.8536085938830432,0.7446048437979627,0.7944518844783998,0.9222839738467117,0.5493740104934821,0.3787151302041481,0.4631450918582352,0.6750569347523968,0.713439648176013,0.5545325931772674,0.6117676449245045,0.855642075138902,0.7117837112716541,0.5525343201290264,0.7354326128790283,0.6896083550913438,0.7070514909560481,0.5575967218271012,0.6511993085350419,0.7856478347073386,0.6581991233137164,0.9244269864125685,7.301701784133911
112,1.0510087582198056,0.6451958994366118,0.9457882343714855,0.8971520383360669,0.979928317059049,0.9139469024313164,0.8444980862810607,0.7308495782262061,0.7840271456597059,0.9150766996282298,0.48278022732402465,0.31820059032880105,0.36963768550493786,0.695739355027143,0.7110384248629491,0.5516366341543942,0.5927462152332013,0.8883165285680713,0.6753349838413787,0.5098156708325957,0.7386720687943926,0.6220017406440022,0.6784129305773532,0.5276256183854993,0.6212707787980594,0.7802835809668616,0.6230512120094508,0.9449969347227704,7.326684236526489
113,1.036329677159136,0.6025514955777067,0.945368709479651,0.8963973646308291,0.9786724122258424,0.9142570280671585,0.8446950995571136,0.7311447387034364,0.7915627478543852,0.9054735254522731,0.5128914253554702,0.3448917140956362,0.3833861929567849,0.7745184614669064,0.6556777906316926,0.48773856896985546,0.5195963937029843,0.8883298392732059,0.5583707360861551,0.387319229751377,0.7856330912534696,0.433089643167947,0.6429087629076079,0.4877735628800763,0.620044606441906,0.7503528673400831,0.5756466506911059,0.9691285667094317,7.2617199420928955
114,1.0418615158308635,0.6783239120077522,0.9488182762009038,0.902620598055835,0.9750512214116915,0.9239599006425117,0.8524570171001945,0.7428541063848104,0.8045421396885785,0.9064404981475284,0.5091657035208962,0.34153071519979816,0.3989682181051213,0.7034678741924093,0.7195965063353316,0.5620076092386783,0.6688888253623204,0.7786230075537992,0.7481651578028816,0.5976548443800808,0.6754673410525901,0.8383986074847206,0.707346096189826,0.5610118188008419,0.6369666310521526,0.8067324968446143,0.6589757892197031,0.9280408417636697,6.605665445327759
115,1.0530313991687514,0.6992613962887982,0.9524490159249401,0.9092149503023089,0.9749934093720136,0.9309236308291486,0.8536211676212498,0.744623979012222,0.8018470096065622,0.9125428005310475,0.5640287688904594,0.3927855632975654,0.4890150592133881,0.6662262384553143,0.732203711914855,0.5775405077268063,0.6985104390125783,0.7693121693121436,0.7500984509502631,0.6001260271423303,0.6888175874103475,0.8233478387002713,0.7249880248442069,0.578769019294731,0.669547523810719,0.7928572617496941,0.6821103105851926,0.9236536540768363,7.294988632202148
116,1.0465993400324474,0.6346727486873418,0.9458315313575183,0.8972299584861655,0.9762586810765123,0.917243707099756,0.8569594150606392,0.7497191493914469,0.8135344343845998,0.9052816968609066,0.4440796129188813,0.28541281199609925,0.31282747386995213,0.7650835596337077,0.7075743525890122,0.5474778019195449,0.605065433239646,0.8519017669960782,0.6782687250963662,0.5131668879862271,0.7639303753769566,0.6098810559906811,0.6717205264162247,0.5239441628233296,0.6238394292177887,0.7830370198703434,0.6099742302014199,0.9410627023740248,7.369650840759277
117,1.0354426022280345,0.6348436187850606,0.945273240538155,0.8962257115961139,0.9777717648079748,0.91486555095116,0.8501774119798792,0.7393987740698323,0.7978248528540298,0.9098831362604439,0.5049574727680249,0.337754587960075,0.3777908130142798,0.7611728227021425,0.6825553607573454,0.5180903549387235,0.5643152444103126,0.8634787527869001,0.6452400917648716,0.4762763408059795,0.7096293718461312,0.5915636785610332,0.6707325843175302,0.5178800144436526,0.6123900705311883,0.7815245975776299,0.610917641763414,0.9456671354445544,7.193408489227295
118,1.0394421050494367,0.5970334881068196,0.9518799193746867,0.9081783060646935,0.972573433505626,0.9320486538630255,0.8546763273592609,0.7462312600146115,0.8228682876277351,0.8890423300127043,0.5425330575922657,0.37224381686215224,0.4357990286491927,0.7185066163825538,0.6652677837686073,0.49842790612111415,0.533458832416523,0.8835879005690032,0.4974186765421055,0.3310427653908239,0.7679207345138245,0.367844502465891,0.6399739613155598,0.48698643709717543,0.6400117208018188,0.7147453373575381,0.5684065059676594,0.9726493954658508,7.542355537414551
119,1.0368663506074385,0.655852463232675,0.9478062101213018,0.9007905380534221,0.9791044097858337,0.9184469945668234,0.8498628413461881,0.7389230362237124,0.7969267690420078,0.910331878143819,0.4832071106829137,0.31857158224183835,0.3415106254461495,0.8258692924155057,0.7106649892590421,0.5511872270114154,0.6411901077778737,0.7970250574023894,0.7090151637182313,0.5492048735136982,0.7780411892333493,0.6512387583405482,0.6881875262515939,0.5394716797476661,0.6394171728748451,0.7961162465755657,0.6342957545533957,0.9431273930452087,7.368875980377197
120,1.0334833968769421,0.6823769046137833,0.9494830070108539,0.9038245105480783,0.9794200473063766,0.9213218028246007,0.8522842030119324,0.7425916810142097,0.7896315756959473,0.9257359097740048,0.542056378280058,0.37179515737418706,0.4575112041042675,0.6649315123064938,0.7199738590812831,0.5624680903505096,0.6241696948384171,0.8505207813383631,0.7284647103472922,0.5729016852896442,0.7359728546979767,0.7211082100376721,0.7106947876801415,0.5624391535071376,0.6518213323341522,0.7905741033641335,0.6634983159028778,0.9311164536259391,7.450683355331421
