epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,1.0425161130049012,0.6837541765560982,0.9504587551880764,0.9055944774789653,0.9693818230179714,0.9322603270911434,0.8596930930340206,0.7539137821425731,0.8355499372368901,0.8852729929776777,0.5829802036556735,0.41141288580418195,0.46847840450510614,0.7715584350358775,0.6793756351828321,0.5144351817837977,0.7663287478630124,0.6101443191430976,0.7302603853371479,0.575126094282764,0.5971353760150153,0.9397727746797689,0.7130773293024185,0.5637219860033291,0.666873116405006,0.8016871304591054,0.6642054080585512,0.9705660194158554,7.503523111343384
107,1.0403283231637694,0.6916291266605434,0.9490765244290165,0.9030881377099015,0.9701739735044647,0.9288771187095086,0.8613564608808318,0.7564759569506362,0.8395482345878165,0.8843278899747896,0.5721863475960027,0.4007430147713027,0.4610395925575087,0.7539467296134149,0.7072383099649958,0.5470755479657243,0.656743597712224,0.766144471794456,0.7388869443472023,0.5859006383569059,0.6585603853869048,0.8415309665187597,0.7199170156972581,0.5725487895111423,0.6539729525611135,0.811487514475355,0.6727705339694002,0.9539469317956404,7.45859956741333
108,1.0414496010000056,0.5629672885975552,0.9517091639365658,0.9078674840948207,0.9723199093268442,0.9319540731149611,0.8584926156347084,0.7520692615685997,0.8289597777031434,0.8902074879033688,0.5820616105334051,0.4104985201454114,0.4500384161567276,0.8237029782531924,0.6264609970497995,0.45609261601180223,0.5169503094284568,0.7948397478708062,0.38187081586374333,0.23599525897407425,0.8590359100786877,0.24550254249464634,0.6122215097704141,0.4636639141749719,0.663746103341754,0.6885631891305034,0.5301311411489826,1.0382990335876292,7.281620740890503
109,1.0451226132837208,0.6914854296305952,0.9470523000540091,0.8994295729052703,0.9737636474317817,0.9217672673416447,0.8610283421999319,0.7559699456113022,0.8282803753760639,0.8964724388597853,0.5331523647231018,0.363468128455249,0.4045181075145773,0.7817412485560418,0.7261925115404227,0.5700959667136292,0.7229787234042325,0.7294349991413128,0.7585971084384825,0.6110805070578413,0.661245529284456,0.8895625611287614,0.7197425817254848,0.5751536369595054,0.6542556838948324,0.8243028119214754,0.6726473282340023,0.9563376768068834,7.251588582992554
110,1.0311761031096631,0.685800981995422,0.9409571541141099,0.8884977201531432,0.9749224568058606,0.9092788090667183,0.8527118517526552,0.7432412276334422,0.8195113817608425,0.8887159740687011,0.5133024682331424,0.34526355042986506,0.36865503442002173,0.8447549930523812,0.7346994078438808,0.580652069870548,0.6498763596161731,0.8449889009737616,0.7537641133234985,0.6048326174699228,0.7297906140944523,0.7793661609489146,0.7136194602882943,0.5684973663509445,0.6419583474728725,0.8394565072609397,0.6672553298001739,0.9578680748289282,6.841253280639648
111,1.0335206348787656,0.721501199295991,0.9486659083853601,0.9023448549341707,0.9762637711178314,0.9225854699705782,0.857179274211787,0.7500557654137602,0.8072571880033313,0.9136828979338116,0.6160821982039425,0.4451725365512222,0.5185133287960183,0.758881187953026,0.7376214061862147,0.5843107684183545,0.6634376230580474,0.8304838412171137,0.765573968525884,0.6201861828947803,0.7274985181288882,0.8078550801221506,0.744114211781957,0.5999313133195292,0.6791766644965713,0.8277257518065255,0.7064258576386804,0.9340866614471782,6.559773206710815
112,1.0250828564167023,0.5745324916147927,0.9393207114448678,0.8855840983983196,0.9806691012073693,0.9013180361169183,0.8508834504266385,0.740467492825293,0.7961476290204165,0.9137011775005167,0.5416071999888642,0.37137265075960924,0.40561465794922874,0.8147841226792218,0.6267232648839597,0.4563706999893232,0.47390906217310197,0.9249909363252706,0.46315002370093855,0.3013631979981971,0.8275022962316955,0.32156415569243824,0.6205909847501003,0.4673935103931056,0.6257934113436107,0.7437600980493617,0.5438268295245875,1.038472281260924,7.398940086364746
113,1.0208102275024762,0.6995057971355723,0.9451971213759484,0.8960888717036121,0.9742220502801757,0.9178516323611485,0.8569156185580687,0.7496521100893025,0.8243791937576488,0.8921258543227178,0.5532338589117909,0.3823934243413154,0.4172012728448334,0.820894647849563,0.7300643923489996,0.5748830003273941,0.6373391219766642,0.8543642388739145,0.7627491996717611,0.6164871337884009,0.7606937695364376,0.7648157676386661,0.7257407673726551,0.5808539171366033,0.659903339528896,0.8330501271712154,0.6820158169775171,0.9572666978294199,7.249353408813477
114,1.01636279983954,0.6964429367077409,0.9509370279325433,0.9064632469664523,0.9698022866185088,0.9327917240726026,0.8587281269528138,0.7524308162086014,0.8407573453151315,0.8774839213919303,0.6135314778551475,0.44251381697870834,0.5036190138556395,0.7848132523060626,0.7106781600543877,0.5512030728373967,0.5933591661358674,0.8858231406745636,0.7110241087986628,0.5516194008376542,0.8001066623382934,0.6397908525816337,0.723490468415253,0.5744417767155902,0.6844605469112329,0.7969777917385475,0.6784112489027327,0.9555251395160501,7.436504125595093
115,1.0169574069705876,0.7188416158309608,0.9511922014451871,0.9069270868846194,0.9736614377796053,0.929736620436463,0.8552637096755173,0.7471272789238539,0.8174416530962193,0.8967555251225428,0.6043814234544348,0.43305630464621614,0.4781043060475561,0.8213048063883941,0.7393165443046512,0.5864410617627008,0.7074330980492234,0.7742095521590381,0.7673528484522782,0.6225243351179481,0.7732231436074221,0.7615710160244022,0.7415786314717203,0.5972872451126798,0.6940505502001052,0.8134602249235943,0.7036836054037879,0.9423639516938817,7.080489635467529
116,1.0207637880336156,0.7010874279226349,0.9490345209508293,0.9030120778176651,0.9704923043184458,0.9285050836215204,0.8606313643149276,0.7553581320039169,0.8459665612359971,0.8758135642289586,0.5811708474809528,0.40961298719378464,0.45230702577802395,0.812716588820216,0.7211989192886925,0.5639648966260962,0.6387318329551569,0.8281177450849178,0.7477112048674952,0.5970756967352565,0.7114952296826886,0.7878117858648983,0.727678083988017,0.5815029281397636,0.6621251624129666,0.8261149209997476,0.6833603238790468,0.9505836665630341,7.16550612449646
117,1.0217319008978931,0.5838854668611544,0.9396958131002857,0.8862511576493133,0.9826502200046935,0.9003394419771116,0.8418464711459036,0.7268867642952709,0.7672818881299939,0.9324634235751031,0.5598314370493138,0.38872632791143863,0.43233431404498135,0.7939790400615743,0.6644640863029172,0.4975261836752273,0.5219649693790724,0.9139873172158645,0.4413738758029827,0.2831813665579181,0.8459588663285905,0.29857740818510387,0.6268789675752793,0.4740801606099637,0.6418850094706595,0.7347517972594114,0.5552231330517379,1.0682825649326497,7.434852361679077
118,1.0476304055614905,0.6832969146129582,0.9478828043999958,0.9009289158699044,0.9731423003678105,0.9239014354124998,0.8516793949904413,0.7416738768554555,0.8156528597536038,0.8910355028708756,0.565266260778526,0.3939868738887085,0.42128496575285346,0.8587631627408275,0.6712782164916691,0.5052059993471615,0.7951057688539873,0.5808225364295934,0.7572187731095182,0.6092937008745523,0.6441529308494865,0.9184269444173623,0.7113606613425386,0.5625401127414694,0.6690491313024827,0.8122620366146647,0.6645877501265711,0.9753300791436975,7.7516491413116455
119,1.036212488331578,0.6717000965953352,0.9500901699664066,0.9049254924453914,0.9688356122844305,0.9320563484435779,0.8588460258478421,0.7526118694770687,0.8337758156693137,0.8854706099150302,0.5595257967590244,0.38843166750235913,0.453794924132748,0.7294920730584128,0.703009123369214,0.5420308932283564,0.6213985539273589,0.8092971040764017,0.6901833932402652,0.5269313197575518,0.754531755285173,0.6359481395984556,0.7028910848040864,0.552501437491334,0.6658752622536485,0.7650519816620751,0.6509061044561678,0.9889424185861241,7.269546985626221
120,1.0324573083357378,0.6860489033176516,0.9447852317961337,0.8953487576792541,0.9782478759643795,0.9135361626228052,0.8541698735290275,0.7454594305002038,0.8004201190740418,0.9156580792226495,0.5693418304112781,0.39795797662480725,0.4716412166526802,0.7180955250866055,0.7070805713383751,0.5468868018096957,0.5774136771345485,0.9118501981287197,0.7256839847995097,0.5694694064449441,0.7630924988494777,0.6917717734421395,0.7140690650195476,0.5649434038449127,0.653141877927687,0.8093438939700285,0.6673687955163876,0.9662684838880192,7.382248878479004
