epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,0.9961551244963299,0.6695559442646608,0.9453905191041353,0.8964365826685434,0.9662877433656029,0.9253780205954989,0.8375777277361958,0.7205451475951358,0.8079258713270181,0.8694890263769164,0.4931788099928356,0.3272975010329465,0.38403463972464436,0.688993499810725,0.723076988992993,0.5662651410931658,0.6333701126648343,0.84238794050112,0.7364047726509757,0.5827853387796703,0.7344159366595838,0.7384044096315208,0.6975595748432499,0.5492232821252296,0.6399366400940202,0.7848187190800705,0.650886857212268,0.9662552855231545,3.8818917274475098
107,0.9971104948358103,0.6640887693243168,0.9468462545738565,0.8990579568140157,0.9623825652661067,0.9318035982242309,0.8374240247977867,0.720317676143384,0.8200941024149475,0.8555021774013154,0.5298507867754275,0.3604061288535957,0.44807784994604444,0.6481332704782088,0.6954297116621329,0.5330718611935958,0.5689720156522502,0.8941632557984461,0.7092073910442337,0.5494355840927636,0.8362981470242175,0.6156483899042288,0.6929779785698951,0.5408078125708348,0.6683605287593649,0.7533617733955498,0.6448292964939313,0.9686961350115862,4.064782381057739
108,0.9852055338296023,0.6628899352932416,0.942538187783843,0.8913212533023158,0.9560979514744107,0.9293576655275836,0.8257648366166025,0.7032363383134212,0.816109060061886,0.8356518330641004,0.4856048739973443,0.3206592953578304,0.41845228660218653,0.5784305263227401,0.701364063370064,0.5400775102452191,0.6107282189468546,0.8235898971747754,0.7474092347378628,0.5966906794027401,0.6817279687806045,0.8270960255293979,0.6900357521804684,0.5401659558298028,0.6317543835978829,0.7661920705227534,0.6447927240350904,0.9936611002141779,3.9358158111572266
109,0.9888070144436576,0.6502843814777342,0.9457386482049525,0.8970628076185115,0.9646453552065729,0.9275588240667407,0.8409726440883873,0.7255848102281721,0.8163512300117581,0.867125424090437,0.44409568834120305,0.28542609273171765,0.32858867717753504,0.6848304572706717,0.695089556087225,0.5326722299830772,0.6324674403504866,0.7714751588965169,0.7481051458012233,0.5975782577044116,0.7851190134602989,0.7144241369306229,0.6820657585795097,0.5353153476618446,0.6406315902500197,0.7594637942970621,0.6290967967432172,0.9902993684465234,3.9702916145324707
110,1.0147116421298548,0.5784300372845149,0.9424816619023435,0.8912201594515615,0.9725933172657446,0.9141785380880508,0.8338364205278609,0.7150252633556733,0.8122172313108738,0.8566379788313193,0.4289079006615561,0.2729998456756041,0.2901297770196905,0.8221843026073247,0.6525348169655499,0.4842684064727087,0.5158675982309718,0.8877142191607305,0.5687119331453234,0.39734274763786365,0.7726806229510694,0.44993907745863354,0.6209977678250727,0.46740906578546243,0.5977238073781515,0.754118894514502,0.5500515502574764,1.0130371004343033,4.261912107467651
111,1.0065031546083363,0.6536603259935408,0.9434613350842974,0.8929737892361687,0.9422365961880911,0.9446892620069923,0.8095954047064631,0.6801010411983736,0.8472971281418091,0.7751059339140678,0.4631546183176242,0.30136708860758105,0.49558325953171983,0.43470928418240135,0.6990229565493595,0.5373061423861172,0.568323861268967,0.907790090179997,0.7468250435426644,0.5959463518596816,0.7697547096606845,0.7252219321148404,0.6796495057790278,0.5286801560129384,0.6702397396507951,0.7107068100978267,0.6363342061365495,1.0332478244196286,4.643357992172241
112,0.9979567649689588,0.6526502292725291,0.9424447057763479,0.8911540710201764,0.9712103680534521,0.9153340098207193,0.8363410194105743,0.7187165942610989,0.7812039319346027,0.8998522626231243,0.5074756266046027,0.34001161766633536,0.4383984614715349,0.6023929195078312,0.6818519124871945,0.5172802046648424,0.6311054967526863,0.7414728295231193,0.7073928853464421,0.5472605537499583,0.5852547690858175,0.893954163040273,0.6832653609622032,0.5308172425855587,0.6089906648111604,0.784418043673587,0.632240141479413,0.9694138494404879,4.162337779998779
113,1.00730541551655,0.6709383997580458,0.9485070589112322,0.902057466909004,0.9626091863110761,0.9348121552107751,0.8396454081668996,0.7236110531009732,0.8159472291957042,0.8647613324453063,0.5067252699253216,0.33933827427721913,0.4302762246515698,0.6162099713831913,0.7173857882656782,0.5593153277910787,0.6328902048769407,0.8279192040198053,0.7324684716135198,0.5778700215417321,0.7913680694002376,0.6817290397446659,0.6990562344928548,0.5500336691777508,0.6676204320311131,0.7476548868982422,0.6521931766015064,0.9743350026282397,3.7844784259796143
114,1.0063615448095582,0.6510791548278961,0.9436569694712933,0.8933243673686064,0.9629640933621173,0.9251088315435879,0.8388069040663679,0.7223664238133827,0.8222128953965654,0.856084514196535,0.4717311964641353,0.3086703041851792,0.3643168110617609,0.668968402042303,0.693602374012412,0.5309274605333689,0.57433133131165,0.8753951615586544,0.7253279775943173,0.569031064340307,0.7704427134300981,0.6852045256744598,0.6823671130343081,0.5327488132180594,0.6328259378000186,0.771413150867988,0.6302205160236215,0.9692530455914411,3.9121880531311035
115,0.9767028818076308,0.6483943211869531,0.9429881984852451,0.8921264617234096,0.9780371944232342,0.9103643310860681,0.8392643235196732,0.7230451691332139,0.7668784124211188,0.9267395843681184,0.5008959154176524,0.33413017853073407,0.3992779498510367,0.6718964750250199,0.6935485625992811,0.5308644031799199,0.5864975408666872,0.848404379221961,0.6871151514330189,0.5233628464697478,0.8253645358676585,0.5885349579344016,0.6802059882424064,0.527850649328404,0.6445046097516252,0.7588938491373752,0.6271865431499841,0.9761988358064131,3.9882421493530273
116,0.9910444590178403,0.6592159941587769,0.9464362091432643,0.8983188463354864,0.9628799130693726,0.9305447136886288,0.840070324717212,0.7242424628134503,0.8181722039105926,0.8631728742627158,0.5048638265385561,0.3376707991551884,0.42939462488710634,0.6125183419537342,0.6811043627652521,0.5164202106190026,0.6242591247553344,0.7493394562576703,0.7313950163197106,0.5765348754959919,0.6358629026035545,0.8607078619088563,0.6893583825851827,0.5387170870209083,0.6269222140391469,0.7714346335957442,0.6391210685411729,0.9694449820301749,4.0517683029174805
117,0.9823482625863769,0.6711515871202618,0.9458899605379912,0.8973351216925605,0.9574922106160221,0.9345655207505617,0.8305839988051552,0.7102553735852001,0.8231179666884642,0.8381867108785855,0.5070960137973404,0.33967088204190965,0.4276679661673653,0.6227566379613293,0.7035257926084709,0.5426454214032886,0.6251348003403142,0.8043958603706763,0.7496888177266764,0.5996017858238999,0.7106472337151636,0.7932695097185498,0.6977236557344108,0.5480433657135746,0.6466419917278268,0.7646521797322852,0.6534368747108292,0.9856392957947471,4.261000394821167
118,1.0101470229300586,0.5768794608345725,0.9418264376350569,0.890049110214152,0.9392692066547094,0.9443976311363422,0.8048691716239259,0.6734569576098796,0.8564593671257817,0.7591410972693261,0.47880861874471187,0.3147589610648456,0.4567954082309114,0.5030509059762897,0.641753454338373,0.4724867192839155,0.49200498335331955,0.922541679145422,0.534079739157515,0.3643306893449797,0.8577314030493278,0.38776327241076947,0.6148777459661314,0.45625833182590503,0.6657477904398351,0.6431242387004518,0.5515472707468666,1.0817758969285272,4.016006708145142
119,0.9974124987017025,0.6748520267547901,0.9477372968676572,0.9006660542528615,0.959461175726905,0.9362964728903947,0.8412884299067981,0.7260550870646164,0.8328820494522687,0.8498662338126234,0.5212987768473425,0.35253827391574755,0.4836935524192357,0.5652442384686002,0.6973795819853861,0.5353666903581135,0.5831453835964499,0.8672723037502623,0.7503989203809726,0.6005107810964365,0.7490821418039889,0.7517203365244705,0.7025914272801247,0.5536177081087286,0.6622007818179858,0.7585257781389891,0.6563590930712336,0.9656967954202131,3.9728314876556396
120,0.9995464601299979,0.6519703318609742,0.9449895747216323,0.8957158641084461,0.9651314359944416,0.9256712302875678,0.843900301510971,0.7299546073871582,0.8194308647387519,0.8698761090702094,0.4612303027518615,0.29973965797266705,0.3526019478170347,0.6665914176254943,0.6994995840146396,0.5378695580690332,0.594698461602986,0.8491397956806479,0.7312044522664228,0.5762980911877867,0.7959824874153367,0.6761763852625079,0.6839586601359737,0.5359654786541613,0.6406784403935273,0.7654459269097149,0.6306447796776413,0.9724493961442601,4.167673349380493
