epoch,variant_name,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
108,amc_focal_tversky,1.328912123360417,0.3108646434477784,0.6456638581373475,0.548994021828879,0.018691800303630855,0.9788660779595375,0.5,0.0,0.85,0.674668698981935,0.9516374588350345,0.9077369912297252,0.9736999606817481,0.930552607795723,0.8520630153374681,0.7422559136274854,0.8079290346268488,0.9012973387208414,0.5736790978586662,0.40220899588402764,0.47613497443265623,0.7214878063354787,0.6844185186484781,0.5202403107296418,0.5757138834898418,0.8437289940434314,0.6133660123813935,0.44234168342778274,0.7802085572994356,0.5053089643167679,0.6808816610565016,0.5267617259172345,0.6599966124621955,0.7429557758541299,0.6238212096295126,0.06304979697915457,0.06224581479196296,0.00034941515921711367,0.93740477004882,0.9611147488727702,0.9482331174341115,7.387857913970947
109,amc_focal_tversky,1.3029304864731701,0.29514278547669,0.6383440166034482,0.5455782047726891,0.018959789904742633,0.9665457944978367,0.5,0.0,0.85,0.6128192691504457,0.9518417781936513,0.908108869816706,0.9720959691264435,0.9324143765674022,0.8527516498471955,0.7433017007464999,0.8176076398617691,0.8910526153528403,0.538817449660729,0.36875436921664667,0.4593993482169398,0.6514331622523818,0.6583889646809076,0.49074504260045426,0.5179435810842942,0.903337659312472,0.45245513538648235,0.29236964028146484,0.8336007477216554,0.3104902814041015,0.6256032998938287,0.4737926882112664,0.6571378292211646,0.6890784295804488,0.5498871832427062,0.0767171257151818,0.07622075322672986,0.00020291180498076454,0.9235763349682894,0.9520596923667329,1.0091090452941982,7.85529899597168
110,amc_focal_tversky,1.3482527881860733,0.3110175442627885,0.6568012213842436,0.5620807968080044,0.020080094256462126,0.9939363036643375,0.5,0.0,0.85,0.6774737021073366,0.9495763270487332,0.9039936470403479,0.9775572187445392,0.9231526718056542,0.8488648137415903,0.7374153999242232,0.7914058721758954,0.9153204002366494,0.5046792197541884,0.33750565525560716,0.38617459590800485,0.7281141483689286,0.6960433039389188,0.533793266326625,0.626985185461784,0.7821969318824404,0.6818770330767276,0.5173091207631006,0.7663095410452608,0.6142036553524447,0.6828660926278562,0.531505860567389,0.6427187986477363,0.7599587839601157,0.627533185589945,0.06404322014788855,0.06350873668682375,0.00022670166424031344,0.9362645616489359,0.9609396296501271,0.9483989680355246,7.930561542510986
111,amc_focal_tversky,1.314051634886048,0.30327406779608945,0.6405746401710943,0.5449033985761079,0.018071881372469015,0.9775123711336743,0.5,0.0,0.85,0.6929041517934834,0.9466202812665618,0.898650566772596,0.9813619506781488,0.9142543215161548,0.8453803287291928,0.7321721167271845,0.7736698839133705,0.9317422978618407,0.5259727544826306,0.3568270234367474,0.40527055036872994,0.7490687931159908,0.7130462669728503,0.5540574215481979,0.6257444252910954,0.8286579481547759,0.6990205617175618,0.5373033125261483,0.7924700345613065,0.6252857557295837,0.6958549779755588,0.5450899685595695,0.6492887235336255,0.7836886987155478,0.6460131943910142,0.05593529309472808,0.05513704176653098,0.0003267020640328087,0.9445362561694363,0.9653974176620729,0.945336826145649,8.087945938110352
112,amc_focal_tversky,1.316408090970733,0.29943169450218027,0.644805927506902,0.5506072735244577,0.0174996981285486,0.9686683843081648,0.5,0.0,0.85,0.6289429617385032,0.9507957943870391,0.9062066176446272,0.9753940368826126,0.9274077083023667,0.8504776636258644,0.7398530996000231,0.7961244816394927,0.912796288312496,0.5695781095562442,0.39818889333380214,0.5042962492899031,0.6542749201585106,0.6675013828128844,0.5009396439164566,0.5363799826251988,0.8834714318990754,0.47077474383002077,0.3078517974579491,0.8160064117241791,0.3308152016245819,0.6395829749562535,0.48670835857705774,0.6632017813196934,0.6953394604986659,0.5692847453997164,0.0708886256020518,0.0700043016768408,0.00040251985561328167,0.929593178467546,0.9549722201179738,0.9868827015161514,7.5236406326293945
113,amc_focal_tversky,1.3119531307708134,0.2946402546526356,0.6444975310428576,0.5516195578331297,0.018028374217217126,0.9700555767525326,0.5,0.0,0.85,0.6678727107838452,0.9518256030109296,0.9080794243258496,0.9764145729489494,0.9284446556556644,0.8569354321600173,0.7496824381315087,0.8115177061709619,0.9077382772911605,0.5461199583416728,0.3756293110116269,0.4321966018008508,0.7415992191804887,0.6824467864930202,0.5179652552146463,0.5699018971603795,0.8503810189344497,0.6172542157963307,0.44639746716118944,0.7922732108272527,0.505570060922512,0.6756890981977602,0.5224186178797428,0.6514723539898613,0.7513221440821527,0.6152736535436745,0.06472560224561767,0.06403073462296442,0.0002961797272067213,0.9356730856498289,0.9600178919831248,0.9492005814205516,7.927955389022827
114,amc_focal_tversky,1.3196773630651562,0.296962647868151,0.6479249291799285,0.5554426336152987,0.017082494284254193,0.9706846929409287,0.5,0.0,0.85,0.7286797448095526,0.9531774710427396,0.9105435206789059,0.9744768869862874,0.9327892338814164,0.8552623400081518,0.7471251885032265,0.802299562202524,0.9157118871578054,0.5627875954571984,0.3915827567855075,0.5218711167348217,0.6106658876177297,0.742691097746131,0.5906989892577494,0.6986286103094513,0.7926857675285084,0.7569386494423949,0.6089310468086324,0.7100161633001235,0.810501885697661,0.7294199206634691,0.584584495338779,0.6832038631367301,0.7823913570004261,0.6874724475485747,0.04504919967628731,0.044179517704006945,0.00038566375589157504,0.9554348185401015,0.9737030008136699,0.9273190931840376,7.779315710067749
115,amc_focal_tversky,1.3177086500958963,0.30704114704646845,0.6408415799113837,0.5441378446465189,0.019645692915673862,0.9775699857961048,0.5,0.0,0.85,0.6475058726324848,0.9553234787460309,0.9144682198842911,0.9676901648863292,0.9432688865948353,0.8559657960285852,0.7481994795760257,0.8291023534796733,0.8846283149766704,0.5647066373597983,0.3934433559429471,0.5464311884446423,0.5842468345605178,0.6866003900244451,0.5227657940580811,0.5605695560057672,0.8857375794482417,0.5216028255612635,0.352816438356145,0.8638296730569415,0.3735944299390558,0.657218912243523,0.5043062669832997,0.6999831927467561,0.6820517897311213,0.5909699509818357,0.06816172457970866,0.06713939713254113,0.0004586024394299258,0.9324020004280289,0.9575822837032651,0.972239379178394,8.691934585571289
116,amc_focal_tversky,1.3136349306865172,0.2963400801474398,0.6449868025427515,0.5514982996339147,0.018072970911651446,0.9655889807776972,0.5,0.0,0.85,0.668442980444531,0.9474525695674272,0.9001519002122745,0.9788297523125619,0.9180245470643272,0.8532721091544351,0.7440929238454786,0.8039229178026434,0.9090761838442112,0.5202726107199774,0.35160031130674807,0.39340905302758383,0.7678987590547325,0.6806158024891469,0.5158586890559967,0.5495116951766745,0.8938804033143358,0.6471609742280511,0.4783724906655262,0.772560037999181,0.5567856106759178,0.6753303741479025,0.5224811037184375,0.6298509260015207,0.7819102392222994,0.6160164624790584,0.06188488573804076,0.06101291140267028,0.000400257095932031,0.9385868315013977,0.9623399071272516,0.9283574243838136,8.74819564819336
117,amc_focal_tversky,1.3194294294173068,0.3001032193953341,0.6459549387747591,0.552347099239176,0.01796216066139261,0.9719771133227781,0.5,0.0,0.85,0.5790771192582013,0.9519004328001626,0.9082156529682711,0.975691025767784,0.9292424115640089,0.856664325612137,0.7492675552792417,0.8069033465738412,0.9129660957645475,0.5264285468077463,0.35724670538868286,0.43820904219157764,0.6591218436899922,0.6321360413453991,0.4621337066057018,0.5073768890374795,0.8382549665568254,0.37145987787957746,0.2280937834039497,0.7786936870182316,0.24390484479255908,0.5966721979112151,0.449185437669394,0.6327957412052825,0.663561937700981,0.5100081553442409,0.08534866819923247,0.08001366553640277,0.0023764384053570203,0.9176098960582402,0.9407056667829214,1.0305273614146493,8.131960153579712
118,amc_focal_tversky,1.3238791742108085,0.3079306307164105,0.6428537294268608,0.5498333591967821,0.018503016026856625,0.9817813275889917,0.5,0.0,0.85,0.6134664846567601,0.9541831792300691,0.91238079200868,0.9690515952492827,0.9397641285909437,0.849271229509793,0.7380290223803182,0.8260301201168797,0.8738580204170173,0.5353052274718242,0.3654722045248009,0.42741698967174646,0.716049956510433,0.6611394439703839,0.4938075447759769,0.5487137257485304,0.8315064390535811,0.4585462267919654,0.2974764697858247,0.833065933226246,0.3163330432259752,0.6260655319359916,0.4736963103667302,0.6588066921908506,0.6844368648017516,0.5516636327447245,0.08477585829870982,0.08429560671852385,0.00020159736757156395,0.9155027959139046,0.9464864542912796,1.0005801794203846,7.73764181137085
119,amc_focal_tversky,1.3239633400331845,0.2989781358363954,0.6494967524300922,0.5554865019565279,0.019122006385177057,0.9774519530209628,0.5,0.0,0.85,0.6875811965674129,0.9555960017100104,0.9149677742278035,0.9655881543635355,0.9458085336199862,0.8534491142396249,0.7443621777620717,0.8262421128058857,0.8825089026572621,0.5588242638469856,0.38775580925243486,0.4799866545922272,0.668649700221055,0.7030315188457127,0.5420575203338963,0.6554853747320071,0.7580147083291485,0.6558283715152856,0.4879052329460349,0.8481805042851497,0.5345923991876684,0.6927833171119022,0.5405201850736094,0.7024736616038174,0.7109414275987835,0.6392280514026614,0.0610839206611291,0.06063756561250301,0.0001870721726975976,0.9391753622147994,0.9620937059224542,0.978749306364493,7.962799072265625
120,amc_focal_tversky,1.3133222589438611,0.29871542074463586,0.6426023749465292,0.5490579100495036,0.017943359611060507,0.9747550236907873,0.5,0.0,0.85,0.6689618490864645,0.9491422856222114,0.903207230280645,0.9782545493629976,0.9217126738987204,0.8491850914554905,0.7378989315749267,0.7888214010903521,0.9195528632129971,0.5511791132751028,0.3804328874089189,0.4395399084398662,0.7388371367296718,0.6909152773051964,0.5277849976607469,0.584526989683111,0.844647432697719,0.6094328459731458,0.43826207472852236,0.7825034798350802,0.4990542500724978,0.6751780820022338,0.5210947228432787,0.6488479447621024,0.7505229206782215,0.6171757455178151,0.06273815204874135,0.062128965646554395,0.0002663681626471362,0.9376046661907985,0.961029771751053,0.9510241435332731,7.126054525375366
