epoch,variant_name,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
108,amc_focal_tversky,1.3295431198044256,0.3127830693159591,0.6435659595511176,0.5494776252995838,0.018299757758789136,0.9845527701757171,0.5,0.0,0.848584892624105,0.7221758082691856,0.9560676417055236,0.9158329408118918,0.9760262021026074,0.9369089813633842,0.8683099970579339,0.7672684169698235,0.8336722673276372,0.9059507817612359,0.6287897952284762,0.458565574439586,0.5286719394073802,0.775686274509761,0.7420049610409202,0.5898313888859908,0.6349139251774025,0.8925518234496702,0.6661122264297343,0.49937651399774624,0.755904354485549,0.5953875213258228,0.7263042449392663,0.5787604735732866,0.6882906215994922,0.7923941002616226,0.6789689942330437,0.05166214936617004,0.051519751826027214,5.7119917232435424e-05,0.9484231282567404,0.9690313824757952,0.8995795385404066,9.257526874542236
109,amc_focal_tversky,1.3139541115273128,0.310310976664451,0.6355340406298637,0.539794359864159,0.01902863158490866,0.9821191545237195,0.5,0.0,0.85,0.7397488340356083,0.9565432172069315,0.9167061185289425,0.9738493423616861,0.9398414411733538,0.866872343287818,0.7650261981982552,0.8320578951070973,0.9047273829134713,0.6291941608755123,0.4589958277952542,0.5627889546866516,0.7133664733498639,0.7435066932427662,0.5917315191766626,0.7277191207772009,0.7599944662962619,0.7268693880630618,0.5709307287468363,0.6189146357133414,0.8804411406287544,0.7416106463672896,0.5966710684792521,0.6853701515710727,0.814632365797088,0.6998567473937801,0.04782747434135756,0.047647449259484664,6.892852233872044e-05,0.9522836222181766,0.9735159168915339,0.8949604318900541,7.96597695350647
110,amc_focal_tversky,1.3246363333680413,0.30940686860545114,0.6425625072284178,0.5493423999710516,0.01887939598385525,0.9799575284123421,0.5,0.0,0.85,0.7268824155558398,0.9527671994843226,0.9097950322174422,0.9771529443140667,0.9295689565600904,0.8552539705910228,0.7471124149979219,0.7883742869442171,0.934532616237691,0.5429322798837681,0.3726197982345376,0.5653031698013603,0.5222645677989217,0.7689071404857016,0.6245728212484781,0.684258015162346,0.8774567600793307,0.7445308686171528,0.5930300076729748,0.7990639189660635,0.6969656349012492,0.7279060648944113,0.5843337605384782,0.7092498477184968,0.7578048947542981,0.6854567629955408,0.04641441617487004,0.04621660301140509,8.288932153288384e-05,0.953700507667062,0.9723653829019188,0.9616059362888336,7.681224822998047
111,amc_focal_tversky,1.3059768575158985,0.2966257785023613,0.640266016125679,0.5441176425665617,0.017586344640965926,0.9702624719251286,0.5,0.0,0.85,0.7504645296389937,0.954117168841047,0.9122600930199616,0.976999097035025,0.9322825305238903,0.8601884164034446,0.7546759734527445,0.8101778458320524,0.9167792680531479,0.6116116073698533,0.4405191015831121,0.49611585076615716,0.7971996685997902,0.7667654279433773,0.6217514861464426,0.7227138643067645,0.8165357128259048,0.7622273817226569,0.615805658056549,0.794913863822753,0.7321228369485295,0.750198208359833,0.608188054809712,0.7059803561819318,0.8156593716068431,0.7135348056786291,0.04553709682073049,0.04547177705039961,2.6448495962196284e-05,0.9545017744536382,0.9728418372386637,0.8978889598087831,7.315017223358154
112,amc_focal_tversky,1.3330586125904864,0.31033047745850956,0.647684262896126,0.5525287189944224,0.018707928061551436,0.9877951903776689,0.5,0.0,0.8472930388642741,0.7481030093850586,0.9535189980390755,0.9111670410187532,0.9774487691146629,0.930732918226576,0.8573605195247123,0.7503333590119678,0.7934188321653947,0.9325117133407181,0.5962467384037965,0.4247518098200578,0.5823022734212631,0.610875448771024,0.7708596540626808,0.6271534870778631,0.7256828022648849,0.8220348308918751,0.7647531636203028,0.6191095909718473,0.7300513570561531,0.8029185961491102,0.747305018902873,0.605337061720434,0.707863816226924,0.7920851472881818,0.7106198520289267,0.04259735999343899,0.04240853091376072,8.721343086835372e-05,0.9575042556553709,0.9753959249684061,0.9105374989184466,7.511268615722656
113,amc_focal_tversky,1.3189253746108576,0.3062909844924103,0.6415015269409526,0.5464654820547863,0.017663472452940452,0.9790013202212073,0.5,0.0,0.8451690684584887,0.7285007991027908,0.957359495126771,0.9182066979482761,0.9711899736832207,0.943917398632166,0.8676606196098131,0.7662549184775599,0.839051472238877,0.8982896104370337,0.569107262979377,0.39772880821546486,0.44786158976503326,0.7803700635183219,0.7224255962984878,0.5654665545939292,0.7637781204008423,0.6853209076531536,0.7691737390297771,0.6249247058016628,0.7609906493010375,0.7775347306848173,0.7320918044793638,0.5885937467721543,0.7029204579264474,0.7853788280733316,0.6869021994358806,0.055265615017936996,0.05516118728193031,3.972349173587564e-05,0.9447990892263338,0.9673193809745332,0.9301235364242033,7.745863914489746
114,amc_focal_tversky,1.3378449752926826,0.31803630554879253,0.6451671286062761,0.5502906480634754,0.019552836394392547,0.9949621470137076,0.5,0.0,0.8477886285713125,0.726480955735233,0.9524772642885141,0.9092664357700877,0.9777083288193219,0.9285156814862701,0.8600096125130635,0.7544007580703559,0.8155895454291973,0.9095469525573877,0.5705994183845152,0.39918790136466387,0.44902027905088304,0.7824634078983274,0.755194117365652,0.6066762118503615,0.6679666532879909,0.8686248431854995,0.7289176069611684,0.5734621224817011,0.7749601954539931,0.6880392395807525,0.7286801888060999,0.5834317484417706,0.676884168305516,0.8121686108054917,0.6849037142371119,0.0514299256123771,0.05122931001823124,8.751955202777607e-05,0.9486831704297409,0.9693467055113586,0.90057672560215,7.338839769363403
115,amc_focal_tversky,1.322449204596606,0.30254206603223627,0.6454848318614743,0.5535189969973131,0.018517678931030703,0.9766280935569243,0.5,0.0,0.85,0.6711424124699491,0.95401376270261,0.9120710470986524,0.9774493917569014,0.9316756197686018,0.8623563364775355,0.7580197245659841,0.815613506232014,0.9147825469002413,0.6062276121808013,0.4349545287874089,0.5197364785385327,0.7272521402926966,0.7155354678308106,0.5570690742409385,0.5856850134100229,0.9193651332647619,0.534148483137013,0.3643946723063219,0.8257810408778726,0.3947416524494032,0.6795669749065402,0.5286094999751634,0.6867040097646105,0.7390353682267757,0.6186371877162083,0.06283117577301686,0.06275355801407362,3.0807048652731744e-05,0.9372156349372737,0.9609000736826196,0.9167178842154416,8.160666465759277
116,amc_focal_tversky,1.334236237813126,0.3039870678701184,0.6520738083530556,0.5586461153897372,0.019954285834253162,0.9885229725729335,0.5,0.0,0.85,0.7313459380839935,0.9544854495821655,0.9129336834200066,0.9784007965124786,0.9317113470038237,0.86130840136639,0.756401823285541,0.79780394453567,0.9357969759988741,0.5834198344788741,0.41185091297974513,0.5419602454452584,0.631748135874033,0.7452782441505751,0.5939788966566811,0.6850125984417813,0.8171708310931008,0.7429021570699397,0.590966058249192,0.7937639414217275,0.6981659761149952,0.7332271592664448,0.5882994227927898,0.7046351824611093,0.7707204797702507,0.6905334118997963,0.048952811411940966,0.048784923068456575,7.816179411625131e-05,0.9511369151374272,0.9705774316418231,0.9360799924893812,7.649140357971191
117,amc_focal_tversky,1.3191326226700435,0.30248535102741286,0.6448354975066402,0.5483255835080688,0.018604709263193152,0.9764897748827934,0.5,0.0,0.85,0.6700870440239712,0.9586021912356042,0.9204956868240127,0.9666603092859939,0.9506773081065878,0.8682646471241591,0.7671976004971663,0.8530808982546069,0.8839986931988061,0.5909830226305196,0.4194293128630974,0.5495348759906477,0.6391935929300945,0.7111851828722404,0.5518133198198177,0.6065987087552825,0.859349601164566,0.548434610137979,0.37782287588856794,0.8753840399667555,0.3992992932000731,0.6797168656912246,0.5290657772671624,0.7211496307418231,0.6954602951233849,0.6168676052135798,0.06409489167905795,0.06402029392349187,3.125604283494809e-05,0.9359484500336732,0.96051421188456,0.9673794887282632,7.627288341522217
118,amc_focal_tversky,1.3093623884699561,0.2958515434610573,0.6419627094133333,0.549238146706061,0.0191170389903577,0.9692906005816027,0.5,0.0,0.85,0.6205750880553277,0.9504939123711474,0.9056583125864445,0.9769973336019853,0.9253904528913216,0.8572412552032421,0.7501506850036876,0.8076539538634793,0.9133158500968706,0.5057083661276541,0.3384268202165787,0.36742002407472757,0.8109196354597729,0.6415052464496827,0.47221768414869475,0.5797683942730627,0.7179571829674889,0.5317186235418021,0.3621367348705456,0.8729078843022284,0.38229344382157066,0.6340433728305952,0.48073298105987666,0.6569375641283746,0.7061215280864258,0.5596440787063796,0.08354213092089348,0.0832958191887653,0.00011294294058560515,0.9165912378706491,0.9457562898232137,1.0022164149717852,7.309229850769043
119,amc_focal_tversky,1.322158819572492,0.3054978378455747,0.6437448622150854,0.5494715774601157,0.01828538205460394,0.9818032769994303,0.5,0.0,0.85,0.5755840234359983,0.9534101260300529,0.9109682309590457,0.9771737502222589,0.9307748638097004,0.8535737290318675,0.74455178727808,0.7937997938328927,0.9230828071747682,0.5720311696394104,0.4005907954552212,0.4698340125235893,0.7310466721899623,0.6478795483061395,0.4791581604246222,0.5585779061213858,0.7711687748191085,0.29822382818462523,0.17524268650823457,0.9051282051279255,0.1785218133073252,0.5929270687905106,0.4498858574165395,0.6818349794014483,0.6509550168727911,0.5060448487100583,0.0880817832195275,0.08800329644454909,3.2836303817500626e-05,0.9119638672516334,0.940789935728103,1.0587356226010756,8.504279375076294
120,amc_focal_tversky,1.3040006628090686,0.29802893923426216,0.6380418440835043,0.5426772880283269,0.01681863616563946,0.9659121950918977,0.5,0.0,0.85,0.6564939096705371,0.9501556630928025,0.9050443286591668,0.981637249328157,0.9206305902241003,0.8511316384716427,0.7408434830073738,0.784342498433556,0.9303541095640232,0.5908592586904743,0.4193046452843199,0.4812818802206951,0.765042805854694,0.6989977717107553,0.5372763831695382,0.5815755794167817,0.8758312346132892,0.5176514003973327,0.34921030082673227,0.8751614166943493,0.3675176699975403,0.6646600173175512,0.511658703071991,0.6805903436913456,0.7346864550073867,0.6025028102661875,0.06886586983716837,0.06880675005971097,2.364791098295695e-05,0.9311696020293061,0.9559421831555932,0.9483462585644289,8.748219013214111
