nohup: ignoring input
============================================================
Running pretrained DeepLabV3-ResNet50 baseline | Fold 1
============================================================
==========================================================================================
Phase 10: DeepLabV3-ResNet50 external architecture baseline
==========================================================================================
Run name: deeplabv3_resnet50_fullval_fold1_aug-full_crop320_pretrained
Device: cuda
Torchvision version: 0.16.2+cu121
Fold: 1
Epochs: 120
Batch size: 2
Crop size: 320
Augmentation mode: full
Pretrained backbone: True
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_1_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_1_val.csv
Using ImageNet-pretrained ResNet50 backbone.
Class weights:
  C0: 0.2500
  C1: 0.4594
  C2: 1.6334
  C3: 1.2087
  C4: 1.4774
Epoch 001/120 | train_loss=1.8739 | val_loss=1.8108 | mean_dice=0.3769 | minority_dice=0.2466 | dice_c2=0.0534 | dice_c4=0.4565 | score=0.2987 | time=7.3s
Epoch 011/120 | train_loss=1.1024 | val_loss=1.0487 | mean_dice=0.5597 | minority_dice=0.4684 | dice_c2=0.4657 | dice_c4=0.3411 | score=0.5049 | time=6.1s
Epoch 012/120 | train_loss=1.0959 | val_loss=1.0382 | mean_dice=0.6761 | minority_dice=0.6223 | dice_c2=0.4609 | dice_c4=0.7328 | score=0.6438 | time=6.5s
Epoch 013/120 | train_loss=1.0754 | val_loss=1.2440 | mean_dice=0.4627 | minority_dice=0.3408 | dice_c2=0.4339 | dice_c4=0.0185 | score=0.3896 | time=6.2s
Epoch 014/120 | train_loss=1.0715 | val_loss=1.0404 | mean_dice=0.6145 | minority_dice=0.5441 | dice_c2=0.4348 | dice_c4=0.5644 | score=0.5722 | time=6.1s
Epoch 015/120 | train_loss=1.0582 | val_loss=1.0879 | mean_dice=0.6142 | minority_dice=0.5457 | dice_c2=0.5089 | dice_c4=0.4339 | score=0.5731 | time=6.6s
Epoch 016/120 | train_loss=1.0739 | val_loss=0.9917 | mean_dice=0.6932 | minority_dice=0.6457 | dice_c2=0.4710 | dice_c4=0.7517 | score=0.6647 | time=6.3s
  Saved new best checkpoint at epoch 16
Epoch 017/120 | train_loss=1.0686 | val_loss=1.0063 | mean_dice=0.6962 | minority_dice=0.6517 | dice_c2=0.4957 | dice_c4=0.7589 | score=0.6695 | time=6.3s
  Saved new best checkpoint at epoch 17
Epoch 018/120 | train_loss=1.0820 | val_loss=1.0917 | mean_dice=0.6105 | minority_dice=0.5409 | dice_c2=0.4493 | dice_c4=0.5390 | score=0.5687 | time=6.5s
Epoch 019/120 | train_loss=1.0414 | val_loss=0.9841 | mean_dice=0.7029 | minority_dice=0.6577 | dice_c2=0.5188 | dice_c4=0.7434 | score=0.6758 | time=6.3s
  Saved new best checkpoint at epoch 19
Epoch 020/120 | train_loss=1.0756 | val_loss=1.0066 | mean_dice=0.6646 | minority_dice=0.6070 | dice_c2=0.4466 | dice_c4=0.7133 | score=0.6301 | time=6.4s
Epoch 021/120 | train_loss=1.0326 | val_loss=1.2013 | mean_dice=0.4677 | minority_dice=0.3493 | dice_c2=0.4825 | dice_c4=0.0000 | score=0.3967 | time=5.8s
Epoch 022/120 | train_loss=1.0488 | val_loss=0.9903 | mean_dice=0.6844 | minority_dice=0.6315 | dice_c2=0.4544 | dice_c4=0.7466 | score=0.6527 | time=5.2s
Epoch 023/120 | train_loss=1.0528 | val_loss=1.0124 | mean_dice=0.6643 | minority_dice=0.6074 | dice_c2=0.4631 | dice_c4=0.6827 | score=0.6302 | time=6.5s
Epoch 024/120 | train_loss=1.0212 | val_loss=1.0206 | mean_dice=0.6785 | minority_dice=0.6249 | dice_c2=0.4266 | dice_c4=0.7669 | score=0.6463 | time=5.9s
Epoch 025/120 | train_loss=1.0223 | val_loss=1.1297 | mean_dice=0.5393 | minority_dice=0.4393 | dice_c2=0.5548 | dice_c4=0.1569 | score=0.4793 | time=6.5s
Epoch 026/120 | train_loss=1.0555 | val_loss=0.9677 | mean_dice=0.6925 | minority_dice=0.6447 | dice_c2=0.4896 | dice_c4=0.7375 | score=0.6639 | time=6.4s
Epoch 027/120 | train_loss=1.0004 | val_loss=0.9985 | mean_dice=0.6628 | minority_dice=0.6059 | dice_c2=0.4986 | dice_c4=0.6768 | score=0.6287 | time=6.2s
Epoch 028/120 | train_loss=1.0067 | val_loss=1.0352 | mean_dice=0.6851 | minority_dice=0.6395 | dice_c2=0.4973 | dice_c4=0.7241 | score=0.6577 | time=6.3s
Epoch 029/120 | train_loss=1.0225 | val_loss=0.9911 | mean_dice=0.6887 | minority_dice=0.6378 | dice_c2=0.5410 | dice_c4=0.6837 | score=0.6582 | time=6.3s
Epoch 030/120 | train_loss=1.0265 | val_loss=1.0154 | mean_dice=0.6696 | minority_dice=0.6136 | dice_c2=0.4695 | dice_c4=0.7057 | score=0.6360 | time=6.4s
Epoch 031/120 | train_loss=1.0106 | val_loss=1.1559 | mean_dice=0.5029 | minority_dice=0.3950 | dice_c2=0.4850 | dice_c4=0.1327 | score=0.4382 | time=6.3s
Epoch 032/120 | train_loss=1.0237 | val_loss=0.9871 | mean_dice=0.6944 | minority_dice=0.6446 | dice_c2=0.4974 | dice_c4=0.7473 | score=0.6645 | time=5.2s
Epoch 033/120 | train_loss=1.0031 | val_loss=1.0224 | mean_dice=0.6819 | minority_dice=0.6297 | dice_c2=0.4673 | dice_c4=0.7450 | score=0.6506 | time=6.3s
Epoch 034/120 | train_loss=1.0065 | val_loss=1.0343 | mean_dice=0.6181 | minority_dice=0.5434 | dice_c2=0.4638 | dice_c4=0.5488 | score=0.5733 | time=6.2s
Epoch 035/120 | train_loss=1.0222 | val_loss=0.9684 | mean_dice=0.7206 | minority_dice=0.6805 | dice_c2=0.5679 | dice_c4=0.7539 | score=0.6965 | time=6.2s
  Saved new best checkpoint at epoch 35
Epoch 036/120 | train_loss=0.9840 | val_loss=0.9914 | mean_dice=0.6802 | minority_dice=0.6282 | dice_c2=0.4554 | dice_c4=0.7381 | score=0.6490 | time=5.4s
Epoch 037/120 | train_loss=0.9987 | val_loss=1.0917 | mean_dice=0.6322 | minority_dice=0.5640 | dice_c2=0.4098 | dice_c4=0.7470 | score=0.5913 | time=6.4s
Epoch 038/120 | train_loss=0.9902 | val_loss=1.0262 | mean_dice=0.6644 | minority_dice=0.6043 | dice_c2=0.5459 | dice_c4=0.6586 | score=0.6283 | time=6.3s
Epoch 039/120 | train_loss=1.0011 | val_loss=0.9949 | mean_dice=0.6927 | minority_dice=0.6452 | dice_c2=0.4921 | dice_c4=0.7604 | score=0.6642 | time=5.9s
Epoch 040/120 | train_loss=0.9886 | val_loss=0.9952 | mean_dice=0.7121 | minority_dice=0.6706 | dice_c2=0.5248 | dice_c4=0.7693 | score=0.6872 | time=6.4s
Epoch 041/120 | train_loss=1.0113 | val_loss=1.0255 | mean_dice=0.6535 | minority_dice=0.5919 | dice_c2=0.5081 | dice_c4=0.6053 | score=0.6165 | time=6.2s
Epoch 042/120 | train_loss=1.0043 | val_loss=1.0290 | mean_dice=0.6541 | minority_dice=0.5936 | dice_c2=0.4811 | dice_c4=0.6452 | score=0.6178 | time=5.9s
Epoch 043/120 | train_loss=0.9958 | val_loss=0.9979 | mean_dice=0.6685 | minority_dice=0.6115 | dice_c2=0.4149 | dice_c4=0.7406 | score=0.6343 | time=5.7s
Epoch 044/120 | train_loss=0.9911 | val_loss=0.9802 | mean_dice=0.6825 | minority_dice=0.6305 | dice_c2=0.4707 | dice_c4=0.7374 | score=0.6513 | time=6.4s
Epoch 045/120 | train_loss=0.9837 | val_loss=0.9879 | mean_dice=0.6638 | minority_dice=0.6081 | dice_c2=0.4728 | dice_c4=0.6803 | score=0.6304 | time=6.0s
Epoch 046/120 | train_loss=0.9898 | val_loss=0.9650 | mean_dice=0.6983 | minority_dice=0.6522 | dice_c2=0.4871 | dice_c4=0.7610 | score=0.6706 | time=6.3s
Epoch 047/120 | train_loss=0.9784 | val_loss=0.9598 | mean_dice=0.6963 | minority_dice=0.6465 | dice_c2=0.5038 | dice_c4=0.7470 | score=0.6664 | time=6.3s
Epoch 048/120 | train_loss=0.9711 | val_loss=1.0003 | mean_dice=0.6658 | minority_dice=0.6065 | dice_c2=0.4903 | dice_c4=0.6554 | score=0.6302 | time=6.0s
Epoch 049/120 | train_loss=0.9910 | val_loss=0.9770 | mean_dice=0.6871 | minority_dice=0.6353 | dice_c2=0.4448 | dice_c4=0.7634 | score=0.6560 | time=6.4s
Epoch 050/120 | train_loss=0.9818 | val_loss=1.0745 | mean_dice=0.6417 | minority_dice=0.5744 | dice_c2=0.4039 | dice_c4=0.7381 | score=0.6013 | time=5.8s
Epoch 051/120 | train_loss=0.9910 | val_loss=1.0605 | mean_dice=0.6887 | minority_dice=0.6477 | dice_c2=0.5137 | dice_c4=0.7327 | score=0.6641 | time=5.6s
Epoch 052/120 | train_loss=0.9770 | val_loss=1.0225 | mean_dice=0.6799 | minority_dice=0.6286 | dice_c2=0.4566 | dice_c4=0.7512 | score=0.6491 | time=6.3s
Epoch 053/120 | train_loss=0.9777 | val_loss=0.9865 | mean_dice=0.6753 | minority_dice=0.6187 | dice_c2=0.4883 | dice_c4=0.6972 | score=0.6413 | time=6.4s
Epoch 054/120 | train_loss=0.9730 | val_loss=1.0373 | mean_dice=0.6674 | minority_dice=0.6138 | dice_c2=0.4839 | dice_c4=0.6815 | score=0.6352 | time=6.3s
Epoch 055/120 | train_loss=0.9744 | val_loss=0.9746 | mean_dice=0.7075 | minority_dice=0.6624 | dice_c2=0.5402 | dice_c4=0.7366 | score=0.6804 | time=6.2s
Epoch 056/120 | train_loss=0.9726 | val_loss=0.9959 | mean_dice=0.6738 | minority_dice=0.6154 | dice_c2=0.5147 | dice_c4=0.7169 | score=0.6387 | time=6.4s
Epoch 057/120 | train_loss=0.9507 | val_loss=1.0234 | mean_dice=0.6763 | minority_dice=0.6222 | dice_c2=0.4367 | dice_c4=0.7539 | score=0.6438 | time=6.4s
Epoch 058/120 | train_loss=0.9825 | val_loss=0.9893 | mean_dice=0.6990 | minority_dice=0.6516 | dice_c2=0.5350 | dice_c4=0.7152 | score=0.6705 | time=6.4s
Epoch 059/120 | train_loss=0.9714 | val_loss=1.1492 | mean_dice=0.6794 | minority_dice=0.6334 | dice_c2=0.4667 | dice_c4=0.7299 | score=0.6518 | time=6.2s
Epoch 060/120 | train_loss=0.9748 | val_loss=1.0062 | mean_dice=0.6996 | minority_dice=0.6527 | dice_c2=0.4930 | dice_c4=0.7611 | score=0.6714 | time=6.5s
Epoch 061/120 | train_loss=0.9701 | val_loss=1.0131 | mean_dice=0.6835 | minority_dice=0.6304 | dice_c2=0.4527 | dice_c4=0.7557 | score=0.6516 | time=6.2s
Epoch 062/120 | train_loss=0.9801 | val_loss=1.0151 | mean_dice=0.6483 | minority_dice=0.5870 | dice_c2=0.4930 | dice_c4=0.6085 | score=0.6115 | time=6.4s
Epoch 063/120 | train_loss=0.9519 | val_loss=1.1107 | mean_dice=0.5592 | minority_dice=0.4653 | dice_c2=0.5010 | dice_c4=0.3045 | score=0.5029 | time=6.5s
Epoch 064/120 | train_loss=0.9771 | val_loss=1.0078 | mean_dice=0.6512 | minority_dice=0.5882 | dice_c2=0.5135 | dice_c4=0.6064 | score=0.6134 | time=6.1s
Epoch 065/120 | train_loss=0.9503 | val_loss=0.9723 | mean_dice=0.7125 | minority_dice=0.6676 | dice_c2=0.5439 | dice_c4=0.7455 | score=0.6856 | time=6.3s
Epoch 066/120 | train_loss=0.9534 | val_loss=1.0189 | mean_dice=0.6804 | minority_dice=0.6259 | dice_c2=0.4842 | dice_c4=0.7052 | score=0.6477 | time=6.1s
Epoch 067/120 | train_loss=0.9640 | val_loss=1.1050 | mean_dice=0.6754 | minority_dice=0.6224 | dice_c2=0.4739 | dice_c4=0.7414 | score=0.6436 | time=5.8s
Epoch 068/120 | train_loss=0.9573 | val_loss=0.9865 | mean_dice=0.6979 | minority_dice=0.6496 | dice_c2=0.5113 | dice_c4=0.7469 | score=0.6689 | time=6.5s
Epoch 069/120 | train_loss=0.9569 | val_loss=0.9827 | mean_dice=0.6974 | minority_dice=0.6482 | dice_c2=0.5180 | dice_c4=0.7264 | score=0.6679 | time=6.3s
Epoch 070/120 | train_loss=0.9589 | val_loss=1.0605 | mean_dice=0.6517 | minority_dice=0.5876 | dice_c2=0.4228 | dice_c4=0.7687 | score=0.6132 | time=6.3s
Epoch 071/120 | train_loss=0.9554 | val_loss=1.0098 | mean_dice=0.6646 | minority_dice=0.6023 | dice_c2=0.5403 | dice_c4=0.6006 | score=0.6272 | time=6.4s
Epoch 072/120 | train_loss=0.9698 | val_loss=1.0183 | mean_dice=0.6495 | minority_dice=0.5834 | dice_c2=0.4393 | dice_c4=0.6533 | score=0.6099 | time=6.4s
Epoch 073/120 | train_loss=0.9354 | val_loss=1.0383 | mean_dice=0.6696 | minority_dice=0.6113 | dice_c2=0.4972 | dice_c4=0.7123 | score=0.6346 | time=6.4s
Epoch 074/120 | train_loss=0.9438 | val_loss=0.9855 | mean_dice=0.6925 | minority_dice=0.6430 | dice_c2=0.4729 | dice_c4=0.7567 | score=0.6628 | time=6.2s
Epoch 075/120 | train_loss=0.9359 | val_loss=1.0176 | mean_dice=0.6507 | minority_dice=0.5881 | dice_c2=0.4828 | dice_c4=0.5918 | score=0.6131 | time=6.3s
Epoch 076/120 | train_loss=0.9505 | val_loss=0.9781 | mean_dice=0.7085 | minority_dice=0.6627 | dice_c2=0.5347 | dice_c4=0.7531 | score=0.6810 | time=6.1s
Epoch 077/120 | train_loss=0.9376 | val_loss=1.0140 | mean_dice=0.6499 | minority_dice=0.5863 | dice_c2=0.5111 | dice_c4=0.5917 | score=0.6117 | time=5.8s
Epoch 078/120 | train_loss=0.9470 | val_loss=0.9781 | mean_dice=0.6995 | minority_dice=0.6529 | dice_c2=0.5023 | dice_c4=0.7422 | score=0.6716 | time=6.1s
Epoch 079/120 | train_loss=0.9289 | val_loss=0.9822 | mean_dice=0.7008 | minority_dice=0.6517 | dice_c2=0.5313 | dice_c4=0.7275 | score=0.6713 | time=6.1s
Epoch 080/120 | train_loss=0.9500 | val_loss=1.0044 | mean_dice=0.6929 | minority_dice=0.6412 | dice_c2=0.4965 | dice_c4=0.7619 | score=0.6619 | time=6.2s
Epoch 081/120 | train_loss=0.9244 | val_loss=0.9639 | mean_dice=0.6897 | minority_dice=0.6373 | dice_c2=0.5552 | dice_c4=0.6817 | score=0.6583 | time=6.2s
Epoch 082/120 | train_loss=0.9508 | val_loss=1.0126 | mean_dice=0.6703 | minority_dice=0.6128 | dice_c2=0.5091 | dice_c4=0.6547 | score=0.6358 | time=5.8s
Epoch 083/120 | train_loss=0.9241 | val_loss=1.0691 | mean_dice=0.6139 | minority_dice=0.5370 | dice_c2=0.5331 | dice_c4=0.4561 | score=0.5678 | time=5.9s
Epoch 084/120 | train_loss=0.9326 | val_loss=1.0229 | mean_dice=0.6787 | minority_dice=0.6219 | dice_c2=0.4751 | dice_c4=0.7274 | score=0.6447 | time=6.4s
Epoch 085/120 | train_loss=0.9361 | val_loss=1.0445 | mean_dice=0.6802 | minority_dice=0.6262 | dice_c2=0.5582 | dice_c4=0.6410 | score=0.6478 | time=6.5s
Epoch 086/120 | train_loss=0.9485 | val_loss=1.0070 | mean_dice=0.6580 | minority_dice=0.5969 | dice_c2=0.5171 | dice_c4=0.6217 | score=0.6213 | time=6.1s
Epoch 087/120 | train_loss=0.9304 | val_loss=1.0107 | mean_dice=0.6698 | minority_dice=0.6121 | dice_c2=0.5396 | dice_c4=0.6164 | score=0.6352 | time=6.0s
Epoch 088/120 | train_loss=0.9464 | val_loss=1.0167 | mean_dice=0.6911 | minority_dice=0.6404 | dice_c2=0.5294 | dice_c4=0.6999 | score=0.6607 | time=6.2s
Epoch 089/120 | train_loss=0.9132 | val_loss=0.9784 | mean_dice=0.6862 | minority_dice=0.6332 | dice_c2=0.5146 | dice_c4=0.6992 | score=0.6544 | time=6.4s
Epoch 090/120 | train_loss=0.9265 | val_loss=0.9784 | mean_dice=0.7007 | minority_dice=0.6518 | dice_c2=0.5068 | dice_c4=0.7677 | score=0.6714 | time=6.4s
Epoch 091/120 | train_loss=0.9301 | val_loss=1.0553 | mean_dice=0.6248 | minority_dice=0.5516 | dice_c2=0.4537 | dice_c4=0.5931 | score=0.5809 | time=6.0s
Epoch 092/120 | train_loss=0.9289 | val_loss=1.0164 | mean_dice=0.6726 | minority_dice=0.6182 | dice_c2=0.4279 | dice_c4=0.7368 | score=0.6399 | time=5.9s
Epoch 093/120 | train_loss=0.9324 | val_loss=0.9640 | mean_dice=0.7193 | minority_dice=0.6777 | dice_c2=0.5453 | dice_c4=0.7642 | score=0.6943 | time=6.2s
Epoch 094/120 | train_loss=0.9153 | val_loss=0.9944 | mean_dice=0.6813 | minority_dice=0.6296 | dice_c2=0.4436 | dice_c4=0.7593 | score=0.6503 | time=6.0s
Epoch 095/120 | train_loss=0.9217 | val_loss=1.0123 | mean_dice=0.6651 | minority_dice=0.6056 | dice_c2=0.5386 | dice_c4=0.6096 | score=0.6294 | time=5.8s
Epoch 096/120 | train_loss=0.9071 | val_loss=1.0265 | mean_dice=0.6904 | minority_dice=0.6395 | dice_c2=0.4805 | dice_c4=0.7584 | score=0.6599 | time=6.1s
Epoch 097/120 | train_loss=0.9210 | val_loss=1.0891 | mean_dice=0.6473 | minority_dice=0.5964 | dice_c2=0.4935 | dice_c4=0.6566 | score=0.6167 | time=6.6s
Epoch 098/120 | train_loss=0.9165 | val_loss=0.9979 | mean_dice=0.6981 | minority_dice=0.6482 | dice_c2=0.5075 | dice_c4=0.7366 | score=0.6682 | time=5.1s
Epoch 099/120 | train_loss=0.9263 | val_loss=1.0129 | mean_dice=0.7000 | minority_dice=0.6545 | dice_c2=0.5155 | dice_c4=0.7549 | score=0.6727 | time=6.5s
Epoch 100/120 | train_loss=0.9128 | val_loss=0.9796 | mean_dice=0.6954 | minority_dice=0.6450 | dice_c2=0.4930 | dice_c4=0.7529 | score=0.6652 | time=6.5s
Epoch 101/120 | train_loss=0.9211 | val_loss=0.9972 | mean_dice=0.6846 | minority_dice=0.6316 | dice_c2=0.5077 | dice_c4=0.7078 | score=0.6528 | time=5.9s
Epoch 102/120 | train_loss=0.9284 | val_loss=1.0009 | mean_dice=0.6888 | minority_dice=0.6365 | dice_c2=0.5332 | dice_c4=0.7107 | score=0.6574 | time=6.1s
Epoch 103/120 | train_loss=0.9092 | val_loss=1.0323 | mean_dice=0.6462 | minority_dice=0.5795 | dice_c2=0.5333 | dice_c4=0.5555 | score=0.6062 | time=6.4s
Epoch 104/120 | train_loss=0.9006 | val_loss=1.0153 | mean_dice=0.6717 | minority_dice=0.6140 | dice_c2=0.5213 | dice_c4=0.6447 | score=0.6371 | time=6.3s
Epoch 105/120 | train_loss=0.9129 | val_loss=0.9897 | mean_dice=0.6896 | minority_dice=0.6379 | dice_c2=0.5085 | dice_c4=0.7033 | score=0.6586 | time=6.3s
Epoch 106/120 | train_loss=0.8927 | val_loss=1.0350 | mean_dice=0.6652 | minority_dice=0.6070 | dice_c2=0.4896 | dice_c4=0.6691 | score=0.6302 | time=6.2s
Epoch 107/120 | train_loss=0.9034 | val_loss=1.0298 | mean_dice=0.6440 | minority_dice=0.5767 | dice_c2=0.4876 | dice_c4=0.6181 | score=0.6036 | time=6.2s
Epoch 108/120 | train_loss=0.9027 | val_loss=1.1683 | mean_dice=0.6038 | minority_dice=0.5270 | dice_c2=0.3798 | dice_c4=0.6176 | score=0.5577 | time=5.7s
Epoch 109/120 | train_loss=0.9084 | val_loss=1.0296 | mean_dice=0.6698 | minority_dice=0.6135 | dice_c2=0.5173 | dice_c4=0.6481 | score=0.6360 | time=6.0s
Epoch 110/120 | train_loss=0.9219 | val_loss=1.0036 | mean_dice=0.6767 | minority_dice=0.6236 | dice_c2=0.5104 | dice_c4=0.6750 | score=0.6449 | time=5.8s
Epoch 111/120 | train_loss=0.8784 | val_loss=1.0046 | mean_dice=0.6817 | minority_dice=0.6290 | dice_c2=0.5166 | dice_c4=0.6826 | score=0.6501 | time=6.5s
Epoch 112/120 | train_loss=0.9021 | val_loss=1.0089 | mean_dice=0.7058 | minority_dice=0.6628 | dice_c2=0.5197 | dice_c4=0.7539 | score=0.6800 | time=6.5s
Epoch 113/120 | train_loss=0.8993 | val_loss=0.9812 | mean_dice=0.7006 | minority_dice=0.6510 | dice_c2=0.5307 | dice_c4=0.7197 | score=0.6709 | time=6.3s
Epoch 114/120 | train_loss=0.8974 | val_loss=1.0739 | mean_dice=0.6272 | minority_dice=0.5551 | dice_c2=0.5202 | dice_c4=0.5057 | score=0.5840 | time=6.3s
Epoch 115/120 | train_loss=0.9210 | val_loss=0.9929 | mean_dice=0.7053 | minority_dice=0.6571 | dice_c2=0.5335 | dice_c4=0.7371 | score=0.6764 | time=5.9s
Epoch 116/120 | train_loss=0.8960 | val_loss=1.1808 | mean_dice=0.5698 | minority_dice=0.4799 | dice_c2=0.4123 | dice_c4=0.4672 | score=0.5159 | time=5.7s
Epoch 117/120 | train_loss=0.8908 | val_loss=1.1231 | mean_dice=0.6010 | minority_dice=0.5191 | dice_c2=0.5106 | dice_c4=0.4251 | score=0.5519 | time=5.9s
Epoch 118/120 | train_loss=0.8919 | val_loss=1.0407 | mean_dice=0.6740 | minority_dice=0.6154 | dice_c2=0.4555 | dice_c4=0.7379 | score=0.6389 | time=6.0s
Epoch 119/120 | train_loss=0.9031 | val_loss=1.0142 | mean_dice=0.6943 | minority_dice=0.6458 | dice_c2=0.5157 | dice_c4=0.7275 | score=0.6652 | time=6.2s
Epoch 120/120 | train_loss=0.8783 | val_loss=0.9803 | mean_dice=0.7103 | minority_dice=0.6665 | dice_c2=0.5257 | dice_c4=0.7673 | score=0.6840 | time=6.4s

==========================================================================================
DeepLabV3-ResNet50 training completed
==========================================================================================
Best epoch: 35
Best score: 0.6965
Best metrics saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/metrics/deeplabv3_resnet50/deeplabv3_resnet50_fullval_fold4_aug-full_crop320_pretrained/best_metrics.json
Checkpoint saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/checkpoints/deeplabv3_resnet50/deeplabv3_resnet50_fullval_fold4_aug-full_crop320_pretrained/best_model.pt
Learning curve saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/figures/results/deeplabv3_resnet50/deeplabv3_resnet50_fullval_fold4_aug-full_crop320_pretrained/learning_curve.png
Summary saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/reports/10_deeplabv3_resnet50_deeplabv3_resnet50_fullval_fold4_aug-full_crop320_pretrained_summary.json
Completed pretrained DeepLabV3-ResNet50 fold 4
All pretrained DeepLabV3-ResNet50 folds 1-4 completed.
