epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,1.055510313673453,0.6581870907869775,0.9487865145641,0.9025631117837809,0.9737497760311514,0.9250711879886026,0.8496743519573612,0.738638100787497,0.7981659174728554,0.9082894421266784,0.5844156136929656,0.4128440659179525,0.530749040819898,0.6501559945025405,0.6765812582978925,0.5112374768304334,0.5466030343275255,0.8876604550691913,0.6497353133132797,0.48119107292037705,0.7916863022305481,0.550949016821281,0.6901016343153747,0.535977679114065,0.6668010737127067,0.7492637271299228,0.6369107284347126,0.9865140806544911,7.824508190155029
107,1.0463035235350782,0.4848667785481825,0.9457920320118446,0.8971588725674204,0.9768317006967565,0.9166642363324329,0.8495289488724779,0.7384183618004946,0.7881764782921565,0.9212391555935128,0.5120402340773778,0.34412236527100104,0.42954519184349166,0.6337540001805406,0.576911894302908,0.4053943617358187,0.4340635953718531,0.8599014341432645,0.2440941504894966,0.13901323385735237,0.847401191120507,0.14258254647152754,0.545643806935565,0.4067370806661667,0.624796614157002,0.6393692840972114,0.44434875962326087,1.1208964681083506,7.997981786727905
108,1.047421850941398,0.6356317002623458,0.9448531735913389,0.8954708007863496,0.9795968812514843,0.912489584079218,0.8449494900237703,0.7315260092315434,0.7750099442290985,0.9287643596919866,0.523269146124758,0.3543429357838589,0.4095181122542886,0.7245167179960111,0.6546980893803391,0.4866551397959272,0.5573161521759521,0.7933174096059451,0.659155268694799,0.491597015899944,0.8253532128320867,0.5486715586468004,0.6705179985559167,0.5160302751778184,0.6417993553728565,0.7488175114851858,0.612374168066632,1.0228585790504108,7.474365234375
109,1.0521706681359897,0.6882427086202615,0.9471635485994632,0.8996302771807512,0.9796905824109219,0.9167269900210278,0.8507083385597778,0.7402023064308342,0.788770243701897,0.9232027292576918,0.584264364337997,0.41269312548228176,0.4802692784783802,0.7457440085069297,0.681765831657903,0.5171811261085268,0.591033362341192,0.8054080203178428,0.744542719885046,0.5930450455605092,0.7340394923799123,0.7553508879809078,0.7153203136101809,0.565780400895538,0.6485280942253453,0.807426411515843,0.6701909719603153,0.9496858079325069,7.294886589050293
110,1.0495818216692319,0.64553400119914,0.9502733526111888,0.9052579116429866,0.9755320970847482,0.9262896081593857,0.8484938878569617,0.7368557395477925,0.787992662144417,0.9190581827120706,0.5802515462278974,0.4087002487562062,0.5181415371030103,0.6592799173379282,0.6787599190003577,0.5137294340077937,0.561443923970207,0.8580537442595346,0.6099372428165575,0.43878396113022816,0.8665525947173895,0.4705820727602123,0.6793606489754436,0.5245173458605051,0.683532679483756,0.7267434792674365,0.6229829026816042,1.0043844390999188,7.480862617492676
111,1.0273189707235857,0.6831748299636171,0.9445710233242951,0.8949640801974378,0.9792903351242609,0.9122292640762585,0.8414613634871375,0.726312733099597,0.766301745861618,0.932967743640445,0.5578585358140393,0.38682650049794615,0.4961638527106757,0.6370745262481748,0.6980308958966948,0.5361347621051606,0.5999140254445898,0.8345175345769685,0.740872880338944,0.5884019721045952,0.7508571856245059,0.7311506174188778,0.7095559188842039,0.5594189919518248,0.6533092024103473,0.7839276054711165,0.6655874373498927,0.9714877984740518,7.638385057449341
112,1.029378173703497,0.6566104272355602,0.9497849543983456,0.9043718792413858,0.9766218772011318,0.9243835074228072,0.8490658756588951,0.7377189169232207,0.7835250544552044,0.9265724171252697,0.5029908571065103,0.33599718444892457,0.4595644379523081,0.5554808743717305,0.6860058384952901,0.5220767782633949,0.6024034247532272,0.7965525466205484,0.7166827699637683,0.5584611140485773,0.7785808147174353,0.6639018324428169,0.688686335306116,0.5385634984210295,0.6560184329695438,0.7356269176400915,0.6352264885218563,1.0270967104218223,7.538790225982666
113,1.0244103554974904,0.6537879016977454,0.9494152876151621,0.9037017923666337,0.978450451717566,0.9220536774399118,0.844921704787342,0.7314843576311734,0.7717053384831604,0.9334873078248215,0.5941048612587969,0.42258120459164605,0.6151569516360883,0.5744459938003182,0.6773148897781597,0.512075689477264,0.5484600063685007,0.885308849762626,0.6262326863597476,0.4558506234220526,0.8134220274961016,0.509080225741631,0.6856435355460115,0.530497968780534,0.6871860809959627,0.7255805942823492,0.632550812465568,1.021567845886404,7.743259906768799
114,1.0363333956761793,0.6928373837424844,0.9489866659122567,0.9029254293295496,0.9763697058269979,0.9230976809391391,0.8526845708070846,0.7431997767230498,0.8015012660460499,0.9108508636383309,0.5839577525261903,0.4123872388468345,0.4821867944071964,0.7401813749585816,0.6905001632535185,0.5273006867790843,0.6300773801605075,0.7637409337216584,0.7507718397595438,0.6009885653034209,0.6961652835946108,0.8146741185097764,0.7194785815865843,0.5709690669130973,0.6524826810520912,0.8073618227070868,0.675076585179751,0.945608264343305,7.385581970214844
115,1.0445178212089972,0.6568566742380411,0.939380352200956,0.8856901285492128,0.98366067815245,0.898914928580514,0.8266948640928693,0.7045864189912691,0.7312490892217516,0.9507969725663082,0.5090480560547329,0.3414248582068451,0.5190566303310594,0.4994181555530783,0.6840463267660926,0.5198103403481324,0.5465025898930793,0.9141092958957461,0.7208629099416881,0.5635540674602956,0.790652914983456,0.6623941551313108,0.6851630392138458,0.5323439212516355,0.6468653061073366,0.7566796447866109,0.6379857642541712,1.0173210393298755,7.490505218505859
116,1.0324115820906379,0.6539319874372971,0.9474105117675237,0.9000759767784013,0.9776361364205928,0.9189978111104885,0.8506720299502948,0.740147331412726,0.7870977099359628,0.9254186056831899,0.5718260527263287,0.4003896400840545,0.516002987062768,0.6411925804800898,0.6656834478900482,0.4988946939445549,0.5440025575447455,0.8574826401136545,0.6587064475245153,0.49109790046243795,0.7407599171578357,0.5930182242202852,0.6867219945227967,0.5326323914759433,0.646965792925328,0.7542780126243048,0.6320719827136307,1.0076125833121212,6.7113049030303955
117,1.0494547188282013,0.5782840498936171,0.9507333856321124,0.9060932394240575,0.9757843931655714,0.9269364364143418,0.8516589558633506,0.7416428770981086,0.7918232867219445,0.9212770508699164,0.5181571100033997,0.34967074681215937,0.46161024824625974,0.5904918591936142,0.6231569140835871,0.4525983537687013,0.5032980889481359,0.8179487954741401,0.5024131569372868,0.3354818181427143,0.856951431144602,0.35538368337863857,0.6238465342219061,0.4698484489554209,0.6534207637652356,0.6712753472290773,0.5479090603414245,1.0916177928447723,7.369815826416016
118,1.0501360642639073,0.708428025710729,0.9448722851335121,0.8955051334738876,0.9807205053815139,0.911552363981379,0.8373297903251904,0.7201782443186409,0.7541355309057566,0.9411556164539249,0.6017164962032665,0.43032510543780056,0.5578722747840156,0.6530401372350023,0.7140531934237673,0.5552742848865554,0.6376093017361383,0.8113239873819306,0.7665471326336665,0.6214644701182597,0.751384599231766,0.782334212432153,0.7299116531464725,0.5818105261903141,0.675250426664419,0.7969634883757527,0.6941056074202333,0.9509118023243818,7.837666273117065
119,1.0301181199875744,0.6440492892743208,0.946579157805668,0.8985764472192265,0.9803714952637546,0.9150387682755924,0.8416820391702924,0.7266416196873892,0.766950919704494,0.9325489011117729,0.5914375609253404,0.4198873578610254,0.48879646307514363,0.7486431989406043,0.6660566649037253,0.4993140618343087,0.5594361513584495,0.8228871666179272,0.6087760586952401,0.4375830810705423,0.828080184317287,0.48130890076201555,0.6769880809236495,0.5208565301133165,0.6608159296138436,0.74634704185808,0.6220900948414352,1.0004828355529092,7.5072362422943115
120,1.0470622784712098,0.6776848123416892,0.9494832819751494,0.9038250088588204,0.9784703000506181,0.9221643191151017,0.8524388060934561,0.7428264484890537,0.789662800768556,0.9260578391614727,0.6269958889863309,0.4566598773862584,0.5847041721810946,0.6758825476760995,0.6689911442780887,0.5026196042213724,0.5405166616662589,0.877582146612483,0.6788160725100589,0.5137937711668288,0.7950966542523104,0.5922074491101701,0.7068104779669837,0.5539749253158783,0.677495072217055,0.7679324956400563,0.6582677019248261,0.953055196187713,7.568001747131348
