nohup: ignoring input
================================================================================
Running Phase 2C Attention U-Net 120 | Fold 0
================================================================================
==========================================================================================
Phase 2C: Attention U-Net training for 120 epochs
==========================================================================================
Run name: phase2_attention_unet120_fullval_fold0_aug-full_base32_crop320
Device: cuda
Fold: 0
Epochs: 120
Batch size: 2
Crop size: 320
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_val.csv
Checkpoint selection:
  score = 0.60 * minority_dice + 0.30 * mean_dice + 0.10 * weighted_kappa
Class weights:
  C0: 0.2500
  C1: 0.4638
  C2: 1.6026
  C3: 1.2130
  C4: 1.4969
Epoch 001/120 | loss=2.1714 | val_loss=1.8899 | mean_dice=0.4577 | minority_dice=0.3988 | dice_c2=0.1790 | dice_c4=0.4550 | kappa=0.9374 | ord_mae=0.0984 | score=0.4703 | time=8.1s
Epoch 080/120 | loss=1.0266 | val_loss=0.9960 | mean_dice=0.6501 | minority_dice=0.5835 | dice_c2=0.5610 | dice_c4=0.5408 | kappa=0.9544 | ord_mae=0.0735 | score=0.6406 | time=5.7s
Epoch 081/120 | loss=1.0038 | val_loss=1.2134 | mean_dice=0.4819 | minority_dice=0.3627 | dice_c2=0.3884 | dice_c4=0.2155 | kappa=0.9119 | ord_mae=0.1257 | score=0.4534 | time=5.8s
Epoch 082/120 | loss=1.0257 | val_loss=0.9627 | mean_dice=0.7114 | minority_dice=0.6653 | dice_c2=0.5406 | dice_c4=0.7542 | kappa=0.9707 | ord_mae=0.0520 | score=0.7097 | time=5.7s
  Saved new best checkpoint at epoch 82
Epoch 083/120 | loss=1.0318 | val_loss=1.0636 | mean_dice=0.6652 | minority_dice=0.6082 | dice_c2=0.4356 | dice_c4=0.7655 | kappa=0.9555 | ord_mae=0.0776 | score=0.6600 | time=5.4s
Epoch 084/120 | loss=1.0183 | val_loss=1.0382 | mean_dice=0.6530 | minority_dice=0.5903 | dice_c2=0.4431 | dice_c4=0.7131 | kappa=0.9514 | ord_mae=0.0807 | score=0.6452 | time=5.9s
Epoch 085/120 | loss=1.0351 | val_loss=1.0409 | mean_dice=0.6389 | minority_dice=0.5707 | dice_c2=0.4374 | dice_c4=0.6563 | kappa=0.9542 | ord_mae=0.0767 | score=0.6295 | time=5.3s
Epoch 086/120 | loss=1.0389 | val_loss=0.9844 | mean_dice=0.6816 | minority_dice=0.6254 | dice_c2=0.4726 | dice_c4=0.7515 | kappa=0.9592 | ord_mae=0.0680 | score=0.6756 | time=6.0s
Epoch 087/120 | loss=1.0103 | val_loss=1.0010 | mean_dice=0.6902 | minority_dice=0.6400 | dice_c2=0.4881 | dice_c4=0.7719 | kappa=0.9618 | ord_mae=0.0676 | score=0.6873 | time=5.9s
Epoch 088/120 | loss=1.0068 | val_loss=0.9657 | mean_dice=0.7002 | minority_dice=0.6521 | dice_c2=0.5189 | dice_c4=0.7546 | kappa=0.9642 | ord_mae=0.0641 | score=0.6977 | time=5.7s
Epoch 089/120 | loss=1.0231 | val_loss=1.0491 | mean_dice=0.6048 | minority_dice=0.5219 | dice_c2=0.4609 | dice_c4=0.5065 | kappa=0.9386 | ord_mae=0.0942 | score=0.5884 | time=5.6s
Epoch 090/120 | loss=1.0191 | val_loss=0.9876 | mean_dice=0.6781 | minority_dice=0.6207 | dice_c2=0.5214 | dice_c4=0.6711 | kappa=0.9581 | ord_mae=0.0704 | score=0.6717 | time=5.4s
Epoch 091/120 | loss=1.0199 | val_loss=0.9853 | mean_dice=0.6886 | minority_dice=0.6346 | dice_c2=0.4915 | dice_c4=0.7575 | kappa=0.9560 | ord_mae=0.0767 | score=0.6829 | time=5.4s
Epoch 092/120 | loss=1.0226 | val_loss=1.0668 | mean_dice=0.6677 | minority_dice=0.6202 | dice_c2=0.4475 | dice_c4=0.7351 | kappa=0.9658 | ord_mae=0.0663 | score=0.6690 | time=5.6s
Epoch 093/120 | loss=1.0197 | val_loss=1.0184 | mean_dice=0.6721 | minority_dice=0.6148 | dice_c2=0.4705 | dice_c4=0.7446 | kappa=0.9586 | ord_mae=0.0730 | score=0.6663 | time=5.6s
Epoch 094/120 | loss=1.0174 | val_loss=1.1159 | mean_dice=0.6142 | minority_dice=0.5420 | dice_c2=0.4210 | dice_c4=0.5855 | kappa=0.9476 | ord_mae=0.0888 | score=0.6042 | time=5.6s
Epoch 095/120 | loss=0.9988 | val_loss=1.0062 | mean_dice=0.6360 | minority_dice=0.5615 | dice_c2=0.4916 | dice_c4=0.5580 | kappa=0.9519 | ord_mae=0.0769 | score=0.6229 | time=5.1s
Epoch 096/120 | loss=1.0129 | val_loss=1.0216 | mean_dice=0.6627 | minority_dice=0.5982 | dice_c2=0.4665 | dice_c4=0.7331 | kappa=0.9559 | ord_mae=0.0783 | score=0.6533 | time=4.6s
Epoch 097/120 | loss=1.0087 | val_loss=1.0788 | mean_dice=0.5372 | minority_dice=0.4315 | dice_c2=0.4410 | dice_c4=0.2545 | kappa=0.9339 | ord_mae=0.0994 | score=0.5134 | time=5.5s
Epoch 098/120 | loss=0.9833 | val_loss=0.9751 | mean_dice=0.6867 | minority_dice=0.6331 | dice_c2=0.4938 | dice_c4=0.7236 | kappa=0.9572 | ord_mae=0.0699 | score=0.6816 | time=5.6s
Epoch 099/120 | loss=1.0206 | val_loss=0.9690 | mean_dice=0.6996 | minority_dice=0.6512 | dice_c2=0.5229 | dice_c4=0.7438 | kappa=0.9654 | ord_mae=0.0607 | score=0.6972 | time=5.6s
Epoch 100/120 | loss=1.0063 | val_loss=0.9949 | mean_dice=0.6665 | minority_dice=0.6032 | dice_c2=0.4700 | dice_c4=0.6985 | kappa=0.9535 | ord_mae=0.0768 | score=0.6572 | time=5.7s
Epoch 101/120 | loss=1.0074 | val_loss=1.0377 | mean_dice=0.6556 | minority_dice=0.5915 | dice_c2=0.4382 | dice_c4=0.7162 | kappa=0.9527 | ord_mae=0.0794 | score=0.6469 | time=5.6s
Epoch 102/120 | loss=1.0057 | val_loss=1.0270 | mean_dice=0.6349 | minority_dice=0.5653 | dice_c2=0.4519 | dice_c4=0.6089 | kappa=0.9461 | ord_mae=0.0867 | score=0.6243 | time=6.0s
Epoch 103/120 | loss=1.0128 | val_loss=1.0496 | mean_dice=0.5666 | minority_dice=0.4762 | dice_c2=0.4744 | dice_c4=0.3440 | kappa=0.9364 | ord_mae=0.0982 | score=0.5493 | time=5.9s
Epoch 104/120 | loss=1.0082 | val_loss=1.0923 | mean_dice=0.6042 | minority_dice=0.5224 | dice_c2=0.4221 | dice_c4=0.6075 | kappa=0.9267 | ord_mae=0.1074 | score=0.5874 | time=5.0s
Epoch 105/120 | loss=0.9975 | val_loss=1.0158 | mean_dice=0.6179 | minority_dice=0.5409 | dice_c2=0.4839 | dice_c4=0.4813 | kappa=0.9503 | ord_mae=0.0777 | score=0.6049 | time=5.1s
Epoch 106/120 | loss=1.0042 | val_loss=1.1522 | mean_dice=0.5389 | minority_dice=0.4420 | dice_c2=0.4793 | dice_c4=0.2404 | kappa=0.9405 | ord_mae=0.0915 | score=0.5209 | time=5.6s
Epoch 107/120 | loss=1.0121 | val_loss=1.0544 | mean_dice=0.6461 | minority_dice=0.5779 | dice_c2=0.4700 | dice_c4=0.6447 | kappa=0.9500 | ord_mae=0.0804 | score=0.6356 | time=5.6s
Epoch 108/120 | loss=1.0172 | val_loss=1.0279 | mean_dice=0.6522 | minority_dice=0.5856 | dice_c2=0.4546 | dice_c4=0.7400 | kappa=0.9475 | ord_mae=0.0870 | score=0.6418 | time=5.6s
Epoch 109/120 | loss=0.9991 | val_loss=0.9436 | mean_dice=0.7210 | minority_dice=0.6801 | dice_c2=0.5675 | dice_c4=0.7395 | kappa=0.9677 | ord_mae=0.0563 | score=0.7211 | time=5.6s
  Saved new best checkpoint at epoch 109
Epoch 110/120 | loss=0.9946 | val_loss=1.1162 | mean_dice=0.5287 | minority_dice=0.4204 | dice_c2=0.5031 | dice_c4=0.1723 | kappa=0.9283 | ord_mae=0.1036 | score=0.5037 | time=5.7s
Epoch 111/120 | loss=0.9831 | val_loss=1.0044 | mean_dice=0.6224 | minority_dice=0.5455 | dice_c2=0.5407 | dice_c4=0.4634 | kappa=0.9499 | ord_mae=0.0786 | score=0.6090 | time=5.5s
Epoch 112/120 | loss=0.9856 | val_loss=1.0244 | mean_dice=0.6823 | minority_dice=0.6284 | dice_c2=0.4537 | dice_c4=0.7604 | kappa=0.9499 | ord_mae=0.0818 | score=0.6767 | time=5.7s
Epoch 113/120 | loss=1.0145 | val_loss=0.9548 | mean_dice=0.7132 | minority_dice=0.6653 | dice_c2=0.5392 | dice_c4=0.7377 | kappa=0.9622 | ord_mae=0.0619 | score=0.7094 | time=5.6s
Epoch 114/120 | loss=0.9893 | val_loss=1.0510 | mean_dice=0.5969 | minority_dice=0.5117 | dice_c2=0.5066 | dice_c4=0.3751 | kappa=0.9492 | ord_mae=0.0807 | score=0.5810 | time=4.2s
Epoch 115/120 | loss=1.0006 | val_loss=1.0576 | mean_dice=0.5833 | minority_dice=0.4929 | dice_c2=0.5404 | dice_c4=0.3246 | kappa=0.9422 | ord_mae=0.0901 | score=0.5650 | time=5.8s
Epoch 116/120 | loss=1.0025 | val_loss=1.1635 | mean_dice=0.5746 | minority_dice=0.4858 | dice_c2=0.3431 | dice_c4=0.7369 | kappa=0.9192 | ord_mae=0.1236 | score=0.5558 | time=5.3s
Epoch 117/120 | loss=1.0077 | val_loss=1.0358 | mean_dice=0.6112 | minority_dice=0.5311 | dice_c2=0.4887 | dice_c4=0.4589 | kappa=0.9491 | ord_mae=0.0808 | score=0.5969 | time=5.6s
Epoch 118/120 | loss=0.9866 | val_loss=1.0050 | mean_dice=0.6238 | minority_dice=0.5472 | dice_c2=0.4979 | dice_c4=0.4948 | kappa=0.9444 | ord_mae=0.0831 | score=0.6099 | time=5.9s
Epoch 119/120 | loss=1.0091 | val_loss=1.0351 | mean_dice=0.6393 | minority_dice=0.5657 | dice_c2=0.4323 | dice_c4=0.7519 | kappa=0.9401 | ord_mae=0.0962 | score=0.6252 | time=5.6s
Epoch 120/120 | loss=0.9784 | val_loss=1.0275 | mean_dice=0.5870 | minority_dice=0.4972 | dice_c2=0.4663 | dice_c4=0.3927 | kappa=0.9442 | ord_mae=0.0870 | score=0.5689 | time=5.2s

==========================================================================================
Phase 2C Attention U-Net 120 training completed
==========================================================================================
Fold: 2
Best epoch: 109
Best score: 0.7211
Best metrics saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/metrics/attention_unet_120/phase2_attention_unet120_fullval_fold2_aug-full_base32_crop320/best_metrics.json
Checkpoint saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/checkpoints/attention_unet_120/phase2_attention_unet120_fullval_fold2_aug-full_base32_crop320/best_model.pt
Learning curve saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/figures/attention_unet_120/phase2_attention_unet120_fullval_fold2_aug-full_base32_crop320/learning_curve.png
Summary saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/reports/27_phase2_attention_unet120_phase2_attention_unet120_fullval_fold2_aug-full_base32_crop320_summary.json
Completed Phase 2C Attention U-Net 120 | Fold 2
================================================================================
Running Phase 2C Attention U-Net 120 | Fold 3
================================================================================
==========================================================================================
Phase 2C: Attention U-Net training for 120 epochs
==========================================================================================
Run name: phase2_attention_unet120_fullval_fold3_aug-full_base32_crop320
Device: cuda
Fold: 3
Epochs: 120
Batch size: 2
Crop size: 320
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_3_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_3_val.csv
Checkpoint selection:
  score = 0.60 * minority_dice + 0.30 * mean_dice + 0.10 * weighted_kappa
Class weights:
  C0: 0.2500
  C1: 0.4749
  C2: 1.5404
  C3: 1.2184
  C4: 1.5386
Epoch 001/120 | loss=2.1834 | val_loss=1.9171 | mean_dice=0.3557 | minority_dice=0.2630 | dice_c2=0.1423 | dice_c4=0.1554 | kappa=0.9093 | ord_mae=0.1258 | score=0.3555 | time=7.7s
  Saved new best checkpoint at epoch 1
Epoch 002/120 | loss=1.7995 | val_loss=1.6055 | mean_dice=0.4584 | minority_dice=0.3550 | dice_c2=0.3308 | dice_c4=0.4890 | kappa=0.9397 | ord_mae=0.1154 | score=0.4445 | time=5.5s
  Saved new best checkpoint at epoch 2
Epoch 003/120 | loss=1.6106 | val_loss=1.4586 | mean_dice=0.5477 | minority_dice=0.4767 | dice_c2=0.1807 | dice_c4=0.7118 | kappa=0.9532 | ord_mae=0.0817 | score=0.5456 | time=5.5s
  Saved new best checkpoint at epoch 3
Epoch 004/120 | loss=1.5223 | val_loss=1.3034 | mean_dice=0.5983 | minority_dice=0.5385 | dice_c2=0.3344 | dice_c4=0.7362 | kappa=0.9705 | ord_mae=0.0576 | score=0.5997 | time=5.3s
  Saved new best checkpoint at epoch 4
Epoch 005/120 | loss=1.4192 | val_loss=1.2876 | mean_dice=0.5531 | minority_dice=0.4754 | dice_c2=0.2852 | dice_c4=0.6545 | kappa=0.9632 | ord_mae=0.0756 | score=0.5475 | time=5.6s
Epoch 006/120 | loss=1.3842 | val_loss=1.3637 | mean_dice=0.3992 | minority_dice=0.2718 | dice_c2=0.2273 | dice_c4=0.0894 | kappa=0.9289 | ord_mae=0.1187 | score=0.3757 | time=5.6s
Epoch 007/120 | loss=1.3227 | val_loss=1.1923 | mean_dice=0.6182 | minority_dice=0.5574 | dice_c2=0.3232 | dice_c4=0.7477 | kappa=0.9713 | ord_mae=0.0598 | score=0.6170 | time=6.3s
  Saved new best checkpoint at epoch 7
Epoch 008/120 | loss=1.3070 | val_loss=1.2342 | mean_dice=0.5485 | minority_dice=0.4649 | dice_c2=0.2502 | dice_c4=0.5776 | kappa=0.9559 | ord_mae=0.0839 | score=0.5391 | time=5.6s
Epoch 009/120 | loss=1.2751 | val_loss=1.1577 | mean_dice=0.5961 | minority_dice=0.5278 | dice_c2=0.3340 | dice_c4=0.6628 | kappa=0.9612 | ord_mae=0.0699 | score=0.5916 | time=5.3s
Epoch 010/120 | loss=1.2522 | val_loss=1.1345 | mean_dice=0.6080 | minority_dice=0.5384 | dice_c2=0.4133 | dice_c4=0.6861 | kappa=0.9660 | ord_mae=0.0722 | score=0.6021 | time=5.4s
Epoch 011/120 | loss=1.2461 | val_loss=1.1533 | mean_dice=0.5503 | minority_dice=0.4604 | dice_c2=0.2774 | dice_c4=0.5560 | kappa=0.9496 | ord_mae=0.0892 | score=0.5363 | time=5.9s
Epoch 012/120 | loss=1.2064 | val_loss=1.0890 | mean_dice=0.6372 | minority_dice=0.5781 | dice_c2=0.4007 | dice_c4=0.7113 | kappa=0.9660 | ord_mae=0.0613 | score=0.6346 | time=5.7s
  Saved new best checkpoint at epoch 12
Epoch 013/120 | loss=1.2287 | val_loss=1.1953 | mean_dice=0.5193 | minority_dice=0.4177 | dice_c2=0.2377 | dice_c4=0.5226 | kappa=0.9362 | ord_mae=0.1066 | score=0.5000 | time=5.7s
Epoch 014/120 | loss=1.1941 | val_loss=1.0550 | mean_dice=0.6680 | minority_dice=0.6150 | dice_c2=0.4501 | dice_c4=0.7631 | kappa=0.9748 | ord_mae=0.0509 | score=0.6669 | time=5.4s
  Saved new best checkpoint at epoch 14
Epoch 015/120 | loss=1.1820 | val_loss=1.0960 | mean_dice=0.6420 | minority_dice=0.5893 | dice_c2=0.4364 | dice_c4=0.7243 | kappa=0.9704 | ord_mae=0.0556 | score=0.6432 | time=5.6s
Epoch 016/120 | loss=1.1602 | val_loss=1.0467 | mean_dice=0.6493 | minority_dice=0.5895 | dice_c2=0.4120 | dice_c4=0.7469 | kappa=0.9706 | ord_mae=0.0550 | score=0.6456 | time=5.6s
Epoch 017/120 | loss=1.1684 | val_loss=1.1044 | mean_dice=0.6041 | minority_dice=0.5430 | dice_c2=0.3725 | dice_c4=0.6914 | kappa=0.9629 | ord_mae=0.0662 | score=0.6033 | time=5.9s
Epoch 018/120 | loss=1.1654 | val_loss=1.1220 | mean_dice=0.5993 | minority_dice=0.5253 | dice_c2=0.3206 | dice_c4=0.7283 | kappa=0.9528 | ord_mae=0.0847 | score=0.5902 | time=5.8s
Epoch 019/120 | loss=1.1339 | val_loss=1.2936 | mean_dice=0.4284 | minority_dice=0.3008 | dice_c2=0.4069 | dice_c4=0.0124 | kappa=0.9311 | ord_mae=0.1121 | score=0.4021 | time=5.8s
Epoch 020/120 | loss=1.1887 | val_loss=1.0372 | mean_dice=0.6394 | minority_dice=0.5758 | dice_c2=0.3774 | dice_c4=0.7465 | kappa=0.9718 | ord_mae=0.0576 | score=0.6345 | time=5.6s
Epoch 021/120 | loss=1.1400 | val_loss=1.0263 | mean_dice=0.6602 | minority_dice=0.6094 | dice_c2=0.4490 | dice_c4=0.7441 | kappa=0.9714 | ord_mae=0.0573 | score=0.6609 | time=5.5s
Epoch 022/120 | loss=1.1155 | val_loss=1.0125 | mean_dice=0.6584 | minority_dice=0.5999 | dice_c2=0.3822 | dice_c4=0.7647 | kappa=0.9738 | ord_mae=0.0521 | score=0.6548 | time=5.6s
Epoch 023/120 | loss=1.1236 | val_loss=1.0705 | mean_dice=0.6207 | minority_dice=0.5500 | dice_c2=0.3886 | dice_c4=0.6485 | kappa=0.9642 | ord_mae=0.0664 | score=0.6127 | time=6.0s
Epoch 024/120 | loss=1.1228 | val_loss=1.0135 | mean_dice=0.6697 | minority_dice=0.6145 | dice_c2=0.4320 | dice_c4=0.7620 | kappa=0.9729 | ord_mae=0.0517 | score=0.6669 | time=5.8s
Epoch 025/120 | loss=1.1254 | val_loss=1.0566 | mean_dice=0.6194 | minority_dice=0.5476 | dice_c2=0.4440 | dice_c4=0.6766 | kappa=0.9657 | ord_mae=0.0751 | score=0.6109 | time=5.8s
Epoch 026/120 | loss=1.1240 | val_loss=1.0696 | mean_dice=0.5546 | minority_dice=0.4632 | dice_c2=0.4061 | dice_c4=0.4296 | kappa=0.9502 | ord_mae=0.0867 | score=0.5393 | time=5.6s
Epoch 027/120 | loss=1.0949 | val_loss=1.0268 | mean_dice=0.6460 | minority_dice=0.5810 | dice_c2=0.4104 | dice_c4=0.7430 | kappa=0.9716 | ord_mae=0.0587 | score=0.6396 | time=5.2s
Epoch 028/120 | loss=1.0884 | val_loss=0.9870 | mean_dice=0.6726 | minority_dice=0.6157 | dice_c2=0.4078 | dice_c4=0.7670 | kappa=0.9726 | ord_mae=0.0535 | score=0.6685 | time=5.9s
  Saved new best checkpoint at epoch 28
Epoch 029/120 | loss=1.1164 | val_loss=1.0316 | mean_dice=0.6473 | minority_dice=0.5960 | dice_c2=0.4288 | dice_c4=0.7216 | kappa=0.9694 | ord_mae=0.0561 | score=0.6487 | time=5.7s
Epoch 030/120 | loss=1.1103 | val_loss=1.0116 | mean_dice=0.6546 | minority_dice=0.5946 | dice_c2=0.4410 | dice_c4=0.7420 | kappa=0.9707 | ord_mae=0.0551 | score=0.6502 | time=5.5s
Epoch 031/120 | loss=1.0995 | val_loss=1.0510 | mean_dice=0.5762 | minority_dice=0.4917 | dice_c2=0.4232 | dice_c4=0.4749 | kappa=0.9522 | ord_mae=0.0843 | score=0.5631 | time=5.6s
Epoch 032/120 | loss=1.0863 | val_loss=1.0194 | mean_dice=0.6220 | minority_dice=0.5522 | dice_c2=0.4311 | dice_c4=0.6482 | kappa=0.9619 | ord_mae=0.0695 | score=0.6141 | time=5.5s
Epoch 033/120 | loss=1.0831 | val_loss=0.9905 | mean_dice=0.6616 | minority_dice=0.6013 | dice_c2=0.4578 | dice_c4=0.7424 | kappa=0.9732 | ord_mae=0.0519 | score=0.6566 | time=5.9s
Epoch 034/120 | loss=1.1172 | val_loss=1.0217 | mean_dice=0.6315 | minority_dice=0.5642 | dice_c2=0.3508 | dice_c4=0.7379 | kappa=0.9671 | ord_mae=0.0618 | score=0.6247 | time=5.7s
Epoch 035/120 | loss=1.0591 | val_loss=0.9811 | mean_dice=0.6862 | minority_dice=0.6344 | dice_c2=0.4824 | dice_c4=0.7630 | kappa=0.9755 | ord_mae=0.0495 | score=0.6841 | time=5.9s
  Saved new best checkpoint at epoch 35
Epoch 036/120 | loss=1.0818 | val_loss=0.9923 | mean_dice=0.6485 | minority_dice=0.5861 | dice_c2=0.4144 | dice_c4=0.7257 | kappa=0.9696 | ord_mae=0.0579 | score=0.6432 | time=4.3s
Epoch 037/120 | loss=1.0747 | val_loss=1.0618 | mean_dice=0.5684 | minority_dice=0.4787 | dice_c2=0.4254 | dice_c4=0.4699 | kappa=0.9489 | ord_mae=0.0884 | score=0.5526 | time=5.9s
Epoch 038/120 | loss=1.1015 | val_loss=1.0193 | mean_dice=0.6153 | minority_dice=0.5400 | dice_c2=0.4026 | dice_c4=0.6311 | kappa=0.9602 | ord_mae=0.0721 | score=0.6046 | time=5.7s
Epoch 039/120 | loss=1.0672 | val_loss=1.0018 | mean_dice=0.6687 | minority_dice=0.6113 | dice_c2=0.4286 | dice_c4=0.7569 | kappa=0.9708 | ord_mae=0.0569 | score=0.6645 | time=5.7s
Epoch 040/120 | loss=1.0697 | val_loss=0.9938 | mean_dice=0.6689 | minority_dice=0.6116 | dice_c2=0.4446 | dice_c4=0.7679 | kappa=0.9748 | ord_mae=0.0502 | score=0.6651 | time=5.7s
Epoch 041/120 | loss=1.0547 | val_loss=1.0125 | mean_dice=0.6422 | minority_dice=0.5837 | dice_c2=0.4180 | dice_c4=0.7435 | kappa=0.9730 | ord_mae=0.0532 | score=0.6401 | time=5.1s
Epoch 042/120 | loss=1.0780 | val_loss=0.9957 | mean_dice=0.6661 | minority_dice=0.6096 | dice_c2=0.4254 | dice_c4=0.7695 | kappa=0.9749 | ord_mae=0.0516 | score=0.6631 | time=4.5s
Epoch 043/120 | loss=1.0595 | val_loss=0.9654 | mean_dice=0.6807 | minority_dice=0.6255 | dice_c2=0.4634 | dice_c4=0.7702 | kappa=0.9748 | ord_mae=0.0489 | score=0.6770 | time=5.7s
Epoch 044/120 | loss=1.0503 | val_loss=1.0266 | mean_dice=0.6164 | minority_dice=0.5424 | dice_c2=0.3309 | dice_c4=0.7681 | kappa=0.9625 | ord_mae=0.0742 | score=0.6066 | time=5.5s
Epoch 045/120 | loss=1.0595 | val_loss=0.9752 | mean_dice=0.6791 | minority_dice=0.6244 | dice_c2=0.4408 | dice_c4=0.7600 | kappa=0.9718 | ord_mae=0.0542 | score=0.6755 | time=5.7s
Epoch 046/120 | loss=1.0394 | val_loss=1.0389 | mean_dice=0.5901 | minority_dice=0.5071 | dice_c2=0.4312 | dice_c4=0.5105 | kappa=0.9512 | ord_mae=0.0842 | score=0.5764 | time=5.4s
Epoch 047/120 | loss=1.0550 | val_loss=1.0159 | mean_dice=0.6242 | minority_dice=0.5612 | dice_c2=0.3762 | dice_c4=0.6699 | kappa=0.9641 | ord_mae=0.0629 | score=0.6204 | time=5.8s
Epoch 048/120 | loss=1.0551 | val_loss=1.0210 | mean_dice=0.6504 | minority_dice=0.5839 | dice_c2=0.4028 | dice_c4=0.7323 | kappa=0.9638 | ord_mae=0.0684 | score=0.6418 | time=6.0s
Epoch 049/120 | loss=1.0499 | val_loss=0.9733 | mean_dice=0.6892 | minority_dice=0.6403 | dice_c2=0.4926 | dice_c4=0.7545 | kappa=0.9708 | ord_mae=0.0541 | score=0.6880 | time=5.6s
  Saved new best checkpoint at epoch 49
Epoch 050/120 | loss=1.0669 | val_loss=1.0016 | mean_dice=0.6684 | minority_dice=0.6194 | dice_c2=0.5026 | dice_c4=0.7417 | kappa=0.9760 | ord_mae=0.0478 | score=0.6697 | time=5.6s
Epoch 051/120 | loss=1.0487 | val_loss=1.0290 | mean_dice=0.6121 | minority_dice=0.5371 | dice_c2=0.3988 | dice_c4=0.6831 | kappa=0.9645 | ord_mae=0.0738 | score=0.6024 | time=5.6s
Epoch 052/120 | loss=1.0772 | val_loss=1.0137 | mean_dice=0.6375 | minority_dice=0.5751 | dice_c2=0.3553 | dice_c4=0.7543 | kappa=0.9694 | ord_mae=0.0572 | score=0.6332 | time=5.7s
Epoch 053/120 | loss=1.0550 | val_loss=1.0378 | mean_dice=0.6099 | minority_dice=0.5307 | dice_c2=0.4369 | dice_c4=0.5519 | kappa=0.9556 | ord_mae=0.0801 | score=0.5970 | time=5.4s
Epoch 054/120 | loss=1.0625 | val_loss=0.9916 | mean_dice=0.6600 | minority_dice=0.5980 | dice_c2=0.4617 | dice_c4=0.6794 | kappa=0.9669 | ord_mae=0.0636 | score=0.6535 | time=5.4s
Epoch 055/120 | loss=1.0398 | val_loss=0.9889 | mean_dice=0.6520 | minority_dice=0.5906 | dice_c2=0.3983 | dice_c4=0.7564 | kappa=0.9636 | ord_mae=0.0684 | score=0.6463 | time=5.6s
Epoch 056/120 | loss=1.0321 | val_loss=0.9841 | mean_dice=0.6547 | minority_dice=0.5949 | dice_c2=0.5046 | dice_c4=0.6531 | kappa=0.9651 | ord_mae=0.0632 | score=0.6498 | time=5.7s
Epoch 057/120 | loss=1.0836 | val_loss=0.9720 | mean_dice=0.6801 | minority_dice=0.6265 | dice_c2=0.4707 | dice_c4=0.7640 | kappa=0.9735 | ord_mae=0.0531 | score=0.6773 | time=5.6s
Epoch 058/120 | loss=1.0380 | val_loss=1.0672 | mean_dice=0.6003 | minority_dice=0.5221 | dice_c2=0.4054 | dice_c4=0.5804 | kappa=0.9545 | ord_mae=0.0799 | score=0.5888 | time=5.5s
Epoch 059/120 | loss=1.0358 | val_loss=0.9998 | mean_dice=0.6436 | minority_dice=0.5747 | dice_c2=0.4162 | dice_c4=0.6944 | kappa=0.9640 | ord_mae=0.0671 | score=0.6343 | time=5.7s
Epoch 060/120 | loss=1.0347 | val_loss=0.9700 | mean_dice=0.6729 | minority_dice=0.6169 | dice_c2=0.4712 | dice_c4=0.7505 | kappa=0.9722 | ord_mae=0.0550 | score=0.6693 | time=5.7s
Epoch 061/120 | loss=1.0355 | val_loss=0.9511 | mean_dice=0.6824 | minority_dice=0.6295 | dice_c2=0.4828 | dice_c4=0.7352 | kappa=0.9725 | ord_mae=0.0520 | score=0.6797 | time=4.7s
Epoch 062/120 | loss=1.0406 | val_loss=0.9779 | mean_dice=0.6509 | minority_dice=0.5874 | dice_c2=0.4800 | dice_c4=0.6531 | kappa=0.9646 | ord_mae=0.0652 | score=0.6441 | time=5.7s
Epoch 063/120 | loss=1.0280 | val_loss=0.9610 | mean_dice=0.6886 | minority_dice=0.6386 | dice_c2=0.5129 | dice_c4=0.7601 | kappa=0.9752 | ord_mae=0.0502 | score=0.6872 | time=5.7s
Epoch 064/120 | loss=1.0283 | val_loss=0.9601 | mean_dice=0.6758 | minority_dice=0.6203 | dice_c2=0.4581 | dice_c4=0.7374 | kappa=0.9713 | ord_mae=0.0576 | score=0.6720 | time=5.6s
Epoch 065/120 | loss=1.0355 | val_loss=0.9652 | mean_dice=0.6844 | minority_dice=0.6307 | dice_c2=0.4558 | dice_c4=0.7600 | kappa=0.9732 | ord_mae=0.0513 | score=0.6810 | time=5.6s
Epoch 066/120 | loss=1.0268 | val_loss=0.9518 | mean_dice=0.6719 | minority_dice=0.6130 | dice_c2=0.4745 | dice_c4=0.7449 | kappa=0.9720 | ord_mae=0.0537 | score=0.6666 | time=5.6s
