epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,0.9916291284290227,0.6694624702846919,0.9475966232838078,0.9004119943444004,0.9679458667823813,0.9280853718114139,0.8541083715087091,0.7453657486207916,0.8314275487201688,0.8780613347730475,0.5468260114078366,0.37629768747622727,0.4775274412620722,0.6396520298259796,0.6933892159700181,0.530677707887422,0.5668719349531044,0.8926052739969095,0.7066235497348815,0.5463402009446179,0.6934547203678746,0.7203022178893053,0.7002367871553613,0.5496703362322646,0.642320411325805,0.7826552141213103,0.6489462590375789,0.9676830646666613,4.091941833496094
107,1.0030795897949825,0.6556375943475904,0.9518214242417556,0.9080718173935349,0.966707938267261,0.9373864374214288,0.8563089648401995,0.7487240334279205,0.8293846774980458,0.8850399887086017,0.4763515939494448,0.31263878993198596,0.3856368063249625,0.6228721347693663,0.7070671487924303,0.5468707428479721,0.6679960175407008,0.7509927653112001,0.7166035834700263,0.5583649558626378,0.7623897089139411,0.6760053619302536,0.6890828227630252,0.541649630517629,0.6613518025694125,0.7337275626798554,0.6333407754039672,1.0076164305210114,3.866588592529297
108,1.0071063976396213,0.6756560306755988,0.9518429472456742,0.9081109980078279,0.9639389461514747,0.9400467597150087,0.854490714546347,0.7459483091033567,0.8526286463390145,0.8563609337509002,0.5261565753983871,0.3569962498157563,0.4137456544638292,0.7224357912178556,0.7167125554865851,0.5584972864425877,0.6417591653239283,0.8114893523365494,0.7244873998515745,0.567997054491872,0.7451072571659929,0.7049780648305688,0.7054618113207234,0.5573597249633933,0.6633101808231912,0.7738160355339685,0.6557855102455156,0.9628147591244091,3.9480724334716797
109,1.0036202134056524,0.6969699836660022,0.9532254061647601,0.9106310105141853,0.970124089023419,0.9369053634155137,0.8575983602433386,0.7506977672283561,0.8296743070610827,0.8874675397098739,0.609208048274257,0.4380296042972714,0.5390413113527347,0.7003755868544214,0.73837480340776,0.5852568618652948,0.6229305914818354,0.9063420646374039,0.6897843071235444,0.526466222984391,0.7907942209827488,0.6116561052887758,0.723741379762225,0.5751126140938283,0.6956101077196004,0.7764603241226188,0.6791223862685204,0.9321552962064743,4.116111993789673
110,1.0009160339832306,0.6875576054377569,0.9539363978083845,0.9119296339245391,0.9645809944414453,0.9435241729229832,0.8604618612346342,0.7550970274385926,0.8593061256632073,0.8616207098378201,0.5689282185807122,0.397553935426264,0.46292074096145974,0.7379066556199537,0.7146015227761261,0.555937738715452,0.6364648022954014,0.8146083489754531,0.72150832302414,0.5643433868343933,0.7423038504913329,0.7018462100901351,0.7163749814039031,0.5682330221036755,0.6752488798528503,0.7789954811308406,0.6683460214603261,0.9387018274177205,3.986771583557129
111,1.01770301095464,0.6763655241596452,0.9507682121523537,0.9061565072315655,0.9719933207082835,0.9304502660491875,0.8587401936945577,0.7524493449695081,0.8216544944149483,0.8993318929567912,0.5610232635524063,0.3898765347224487,0.4730872923483931,0.6891135045567142,0.7143485086342136,0.5556315326755772,0.6116827863398235,0.8584283652621479,0.6929332437806786,0.5301437286837449,0.7537532590321209,0.6411954667316206,0.706761302415464,0.5570252852628197,0.6650444580338214,0.7720173073768185,0.6561016719890994,0.9574711444703016,3.9387929439544678
112,0.9873492541638288,0.6729942649573433,0.9490614046605234,0.9030607581349274,0.9770299937707269,0.9226495181967505,0.8602227456941618,0.7547288230611918,0.8143761998022964,0.9115392321654657,0.5480579101457612,0.37746540580057225,0.419580358033444,0.7899420049709588,0.6976777479231665,0.5357182116872908,0.603106250544279,0.8274239037135294,0.7108376432241628,0.5513949732459997,0.7826137903254763,0.6511211308798043,0.7041990117468131,0.5548268534487637,0.6549191496763739,0.7950065679324395,0.6521911004310301,0.9365997206081044,4.045855760574341
113,1.0127844058654525,0.62523622720288,0.9494736123332971,0.9038074849715567,0.974204594683903,0.925967176394065,0.8551753044143618,0.7469923628585727,0.804818846968516,0.9122538273778752,0.5519562048711365,0.38117369566299414,0.4888668280046148,0.6337420602043284,0.6973102688769218,0.5352849970466529,0.5645185466366773,0.9117908763059726,0.5497958487900875,0.3791161736307196,0.8233170447085281,0.412691932732122,0.663559406738127,0.5106418072997349,0.6703803165795841,0.7176196741550745,0.5996874408460485,0.9750919423320077,4.120107889175415
114,1.0044632906263524,0.630684120880235,0.9506046496743205,0.9058594069235211,0.9681991082496801,0.9336382434275162,0.8521017240698617,0.7423146649291781,0.8366737932559755,0.8681093133272951,0.5402865647677914,0.37013193941168565,0.4090538579295695,0.7954984810825299,0.6940377342952748,0.5314378160235412,0.5874128768077934,0.8479552021530871,0.5839221958477632,0.4123517748358042,0.815074400375461,0.4549110407018977,0.6675870547451728,0.5140590488000523,0.6620537320921999,0.7416185093162024,0.6060821649702764,0.9729439534924247,4.459973573684692
115,1.0016867315227336,0.6492209568548879,0.9487462435162114,0.9024902290856568,0.9779712174589249,0.9212172630834878,0.8532851243527488,0.7441127192765518,0.800655343659564,0.91332078514668,0.578567277792305,0.4070310671430896,0.4833995522808295,0.7203921568627053,0.6948389836789498,0.5323779786478312,0.5551380189338864,0.9284957443931656,0.6062352199274552,0.43496236136480715,0.8583370535713328,0.4686022422617311,0.6832316514378647,0.52962103160807,0.6743824921114032,0.7577027321660705,0.6265471604662367,0.9556042958389629,4.535348415374756
116,1.0094440525228328,0.5311472559714124,0.9450681728743715,0.8958571052400588,0.9810584546769034,0.9116250657307629,0.853677467881503,0.7447096641325177,0.7956605967670854,0.9208205803421129,0.48444984605925195,0.31965279723642326,0.3396720714074545,0.8443247721623394,0.6258918828434953,0.4554895462947105,0.5218395050327714,0.7817739922213487,0.3755899683747933,0.2312162330092354,0.8891948477536551,0.2380757981964271,0.5849022912897609,0.43776706016822164,0.6365917552402416,0.6962487857305569,0.49531056575918014,1.0191252339969983,4.006857633590698
117,1.001002507453615,0.6346967374171968,0.9526532900548422,0.9095873229073553,0.968677759517059,0.937150366322874,0.8569436259161263,0.7496949803573262,0.8428510405753968,0.8715154847057829,0.5661088145085893,0.3948059798656043,0.4545144302509835,0.750334161833706,0.6864994166838146,0.5226487337756749,0.5624802951163906,0.8806763695130377,0.5773996848928765,0.4058762526348784,0.8440441167851424,0.4387825980989252,0.6717378855003516,0.5182564866583709,0.6759724706819783,0.735327153537863,0.6100026386950934,0.9734646176750009,4.163872718811035
118,1.00606558336453,0.7115741891217727,0.9495635475052937,0.9039704831740684,0.9760826740399596,0.9244472991058119,0.8494737237394612,0.7383349179129015,0.7966269262561925,0.9098302244164506,0.605593214937685,0.4343016840029372,0.5150618737125576,0.7347362607014231,0.7334747629970179,0.5791236854724363,0.6658503373448696,0.8163879377835374,0.7496880778913857,0.5996008393066098,0.6904187869336481,0.8200889592980245,0.7345574448913874,0.5878402816737212,0.666989481061817,0.8202608455498588,0.6962520186086962,0.9182808128270236,4.167156934738159
119,1.000485475090417,0.6673512933259387,0.9498545504838568,0.9044980873092432,0.9583820839330519,0.941477431976078,0.8451993717169948,0.7319006857258681,0.849561656525986,0.8408816565185551,0.5114140079902004,0.34355691289269746,0.4038278185529411,0.6971444352388457,0.7055659262994096,0.5450767564255349,0.6419696130104604,0.7831479857003819,0.7257912528911874,0.5696015307837214,0.7901869628226084,0.6711004143309364,0.6969926397244481,0.5475339714569555,0.671386512727999,0.7480686229471797,0.6475903957269324,0.994849371639165,3.890524387359619
120,1.0053739181973718,0.656379916883497,0.9501726023070936,0.9050750670016677,0.9600240597005545,0.9405212761904085,0.8508222106080808,0.7403747431094091,0.8379889257477521,0.8640546764038447,0.44479487301795384,0.2860039909211852,0.4520386223258686,0.4377796188897852,0.7242490093991185,0.5677040541101173,0.6253488164808073,0.8603085668650354,0.735281770325224,0.5813799098272685,0.7289783989986568,0.741695101145458,0.6887869658375944,0.543865674491995,0.6610886908882713,0.725959490826031,0.6347752175807654,1.033393066037785,3.931736469268799
